from, to, dqf, range, status, distance
2, 1, 94, 148, 16, 150
2, 1, 91, 155, 16, 150
2, 1, 98, 164, 16, 150
2, 1, 90, 155, 16, 150
2, 1, 93, 158, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 100, 152, 16, 150
2, 1, 79, 163, 16, 150
2, 1, 94, 149, 16, 150
2, 1, 77, 152, 16, 150
2, 1, 99, 160, 16, 150
2, 1, 93, 154, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 81, 157, 16, 150
2, 1, 68, 149, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 98, 162, 16, 150
2, 1, 83, 159, 16, 150
2, 1, 94, 158, 16, 150
2, 1, 94, 161, 16, 150
2, 1, 100, 155, 16, 150
2, 1, 94, 161, 16, 150
2, 1, 93, 149, 16, 150
2, 1, 93, 157, 16, 150
2, 1, 100, 167, 16, 150
2, 1, 82, 164, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 98, 162, 16, 150
2, 1, 100, 164, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 97, 167, 16, 150
2, 1, 97, 162, 16, 150
2, 1, 94, 154, 16, 150
2, 1, 97, 160, 16, 150
2, 1, 95, 160, 16, 150
2, 1, 83, 153, 16, 150
2, 1, 99, 153, 16, 150
2, 1, 95, 160, 16, 150
2, 1, 94, 160, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 92, 149, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 95, 162, 16, 150
2, 1, 100, 162, 16, 150
2, 1, 97, 164, 16, 150
2, 1, 96, 160, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 93, 156, 16, 150
