from, to, dqf, range, status, distance
3, 1, 81, 138, 16, 200
3, 1, 85, 123, 16, 200
3, 1, 71, 147, 16, 200
3, 1, 81, 102, 16, 200
3, 1, 81, 119, 16, 200
3, 1, 79, 179, 16, 200
3, 1, 79, 119, 16, 200
3, 1, 86, 116, 16, 200
3, 1, 90, 155, 16, 200
3, 1, 90, 159, 16, 200
3, 1, 80, 116, 16, 200
3, 1, 74, 119, 16, 200
3, 1, 69, 92, 16, 200
3, 1, 82, 171, 16, 200
3, 1, 90, 157, 16, 200
3, 1, 85, 154, 16, 200
3, 1, 82, 120, 16, 200
3, 1, 84, 167, 16, 200
3, 1, 80, 107, 16, 200
3, 1, 71, 110, 16, 200
3, 1, 87, 154, 16, 200
3, 1, 83, 113, 16, 200
3, 1, 82, 139, 16, 200
3, 1, 89, 162, 16, 200
3, 1, 77, 97, 16, 200
3, 1, 91, 181, 16, 200
3, 1, 73, 154, 16, 200
3, 1, 79, 132, 16, 200
3, 1, 88, 155, 16, 200
3, 1, 80, 96, 16, 200
3, 1, 84, 111, 16, 200
3, 1, 74, 114, 16, 200
3, 1, 82, 124, 16, 200
3, 1, 89, 138, 16, 200
3, 1, 85, 134, 16, 200
3, 1, 86, 154, 16, 200
3, 1, 85, 139, 16, 200
3, 1, 86, 119, 16, 200
3, 1, 79, 189, 16, 200
3, 1, 76, 139, 16, 200
3, 1, 77, 102, 16, 200
3, 1, 75, 99, 16, 200
3, 1, 85, 150, 16, 200
3, 1, 86, 164, 16, 200
3, 1, 77, 94, 16, 200
3, 1, 81, 114, 16, 200
3, 1, 85, 161, 16, 200
3, 1, 86, 143, 16, 200
3, 1, 80, 159, 16, 200
3, 1, 93, 173, 16, 200
