from, to, dqf, range, status, distance
3, 1, 88, 154, 16, 200
3, 1, 75, 110, 16, 200
3, 1, 85, 162, 16, 200
3, 1, 79, 131, 16, 200
3, 1, 77, 166, 16, 200
3, 1, 82, 123, 16, 200
3, 1, 82, 131, 16, 200
3, 1, 86, 150, 16, 200
3, 1, 86, 124, 16, 200
3, 1, 84, 157, 16, 200
3, 1, 83, 165, 16, 200
3, 1, 79, 114, 16, 200
3, 1, 82, 144, 16, 200
3, 1, 77, 97, 16, 200
3, 1, 93, 167, 16, 200
3, 1, 87, 163, 16, 200
3, 1, 79, 124, 16, 200
3, 1, 80, 159, 16, 200
3, 1, 88, 165, 16, 200
3, 1, 87, 131, 16, 200
3, 1, 82, 120, 16, 200
3, 1, 60, 126, 16, 200
3, 1, 79, 93, 16, 200
3, 1, 86, 146, 16, 200
3, 1, 84, 115, 16, 200
3, 1, 84, 130, 16, 200
3, 1, 85, 137, 16, 200
3, 1, 69, 103, 16, 200
3, 1, 84, 126, 16, 200
3, 1, 82, 129, 16, 200
3, 1, 64, 147, 16, 200
3, 1, 85, 163, 16, 200
3, 1, 84, 119, 16, 200
3, 1, 81, 142, 16, 200
3, 1, 84, 145, 16, 200
3, 1, 82, 118, 16, 200
3, 1, 88, 152, 16, 200
3, 1, 84, 127, 16, 200
3, 1, 83, 125, 16, 200
3, 1, 82, 127, 16, 200
3, 1, 87, 130, 16, 200
3, 1, 82, 126, 16, 200
3, 1, 97, 199, 16, 200
3, 1, 75, 102, 16, 200
3, 1, 72, 105, 16, 200
3, 1, 95, 171, 16, 200
3, 1, 83, 117, 16, 200
3, 1, 85, 136, 16, 200
3, 1, 86, 121, 16, 200
3, 1, 85, 125, 16, 200
