from, to, dqf, range, status, distance
1, 2, 85, 143, 16, 150
1, 2, 97, 156, 16, 150
1, 2, 93, 142, 16, 150
1, 2, 97, 146, 16, 150
1, 2, 92, 154, 16, 150
1, 2, 93, 145, 16, 150
1, 2, 91, 137, 16, 150
1, 2, 94, 148, 16, 150
1, 2, 77, 130, 16, 150
1, 2, 97, 170, 16, 150
1, 2, 97, 150, 16, 150
1, 2, 74, 177, 16, 150
1, 2, 94, 149, 16, 150
1, 2, 93, 148, 16, 150
1, 2, 96, 145, 16, 150
1, 2, 95, 160, 16, 150
1, 2, 97, 152, 16, 150
1, 2, 95, 152, 16, 150
1, 2, 97, 155, 16, 150
1, 2, 92, 149, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 94, 148, 16, 150
1, 2, 99, 158, 16, 150
1, 2, 96, 145, 16, 150
1, 2, 100, 165, 16, 150
1, 2, 94, 151, 16, 150
1, 2, 97, 155, 16, 150
1, 2, 98, 150, 16, 150
1, 2, 99, 151, 16, 150
1, 2, 97, 154, 16, 150
1, 2, 93, 145, 16, 150
1, 2, 88, 139, 16, 150
1, 2, 97, 152, 16, 150
1, 2, 95, 149, 16, 150
1, 2, 97, 152, 16, 150
1, 2, 93, 148, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 94, 146, 16, 150
1, 2, 96, 154, 16, 150
1, 2, 95, 148, 16, 150
1, 2, 84, 150, 16, 150
1, 2, 86, 136, 16, 150
1, 2, 94, 148, 16, 150
1, 2, 100, 167, 16, 150
1, 2, 98, 164, 16, 150
1, 2, 98, 155, 16, 150
1, 2, 97, 157, 16, 150
1, 2, 98, 148, 16, 150
1, 2, 94, 146, 16, 150
1, 2, 96, 149, 16, 150
