from, to, dqf, range, status, distance
1, 2, 56, 164, 16, 150
1, 2, 98, 152, 16, 150
1, 2, 92, 146, 16, 150
1, 2, 100, 157, 16, 150
1, 2, 99, 162, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 92, 139, 16, 150
1, 2, 95, 152, 16, 150
1, 2, 93, 142, 16, 150
1, 2, 85, 154, 16, 150
1, 2, 85, 160, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 90, 140, 16, 150
1, 2, 93, 139, 16, 150
1, 2, 94, 142, 16, 150
1, 2, 97, 154, 16, 150
1, 2, 95, 149, 16, 150
1, 2, 97, 148, 16, 150
1, 2, 98, 155, 16, 150
1, 2, 96, 158, 16, 150
1, 2, 96, 150, 16, 150
1, 2, 95, 148, 16, 150
1, 2, 89, 140, 16, 150
1, 2, 80, 114, 16, 150
1, 2, 98, 152, 16, 150
1, 2, 89, 148, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 93, 137, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 97, 151, 16, 150
1, 2, 95, 148, 16, 150
1, 2, 94, 145, 16, 150
1, 2, 95, 150, 16, 150
1, 2, 98, 155, 16, 150
1, 2, 83, 160, 16, 150
1, 2, 78, 158, 16, 150
1, 2, 97, 152, 16, 150
1, 2, 95, 140, 16, 150
1, 2, 98, 152, 16, 150
1, 2, 93, 149, 16, 150
1, 2, 97, 145, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 95, 154, 16, 150
1, 2, 95, 149, 16, 150
1, 2, 98, 154, 16, 150
1, 2, 96, 154, 16, 150
1, 2, 94, 138, 16, 150
1, 2, 96, 151, 16, 150
