from, to, dqf, range, status, distance
2, 1, 87, 165, 16, 150
2, 1, 100, 158, 16, 150
2, 1, 93, 148, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 98, 158, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 98, 155, 16, 150
2, 1, 94, 157, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 92, 154, 16, 150
2, 1, 83, 115, 16, 150
2, 1, 93, 146, 16, 150
2, 1, 93, 155, 16, 150
2, 1, 83, 150, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 95, 151, 16, 150
2, 1, 98, 161, 16, 150
2, 1, 90, 151, 16, 150
2, 1, 96, 158, 16, 150
2, 1, 96, 158, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 96, 157, 16, 150
2, 1, 95, 162, 16, 150
2, 1, 92, 149, 16, 150
2, 1, 93, 160, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 86, 133, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 97, 162, 16, 150
2, 1, 96, 161, 16, 150
2, 1, 93, 149, 16, 150
2, 1, 95, 156, 16, 150
2, 1, 94, 150, 16, 150
2, 1, 94, 148, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 88, 162, 16, 150
2, 1, 91, 137, 16, 150
2, 1, 99, 162, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 94, 164, 16, 150
2, 1, 91, 146, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 97, 152, 16, 150
2, 1, 95, 156, 16, 150
2, 1, 98, 161, 16, 150
2, 1, 99, 155, 16, 150
2, 1, 90, 164, 16, 150
2, 1, 86, 149, 16, 150
