from, to, dqf, range, status, distance
2, 1, 94, 164, 16, 150
2, 1, 98, 164, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 98, 154, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 97, 160, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 98, 170, 16, 150
2, 1, 94, 156, 16, 150
2, 1, 96, 158, 16, 150
2, 1, 95, 150, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 96, 161, 16, 150
2, 1, 93, 152, 16, 150
2, 1, 98, 168, 16, 150
2, 1, 82, 152, 16, 150
2, 1, 96, 159, 16, 150
2, 1, 97, 162, 16, 150
2, 1, 98, 148, 16, 150
2, 1, 92, 154, 16, 150
2, 1, 99, 157, 16, 150
2, 1, 94, 158, 16, 150
2, 1, 97, 162, 16, 150
2, 1, 96, 154, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 93, 158, 16, 150
2, 1, 82, 162, 16, 150
2, 1, 84, 158, 16, 150
2, 1, 95, 148, 16, 150
2, 1, 90, 173, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 95, 159, 16, 150
2, 1, 98, 161, 16, 150
2, 1, 98, 164, 16, 150
2, 1, 96, 157, 16, 150
2, 1, 96, 158, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 93, 168, 16, 150
2, 1, 80, 131, 16, 150
2, 1, 92, 148, 16, 150
2, 1, 93, 152, 16, 150
2, 1, 96, 160, 16, 150
2, 1, 92, 157, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 95, 167, 16, 150
2, 1, 95, 160, 16, 150
2, 1, 100, 164, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 95, 162, 16, 150
