from, to, dqf, range, status, distance
1, 3, 92, 173, 16, 200
1, 3, 93, 175, 16, 200
1, 3, 95, 182, 16, 200
1, 3, 75, 201, 16, 200
1, 3, 95, 187, 16, 200
1, 3, 81, 157, 16, 200
1, 3, 82, 180, 16, 200
1, 3, 94, 177, 16, 200
1, 3, 93, 170, 16, 200
1, 3, 88, 167, 16, 200
1, 3, 93, 178, 16, 200
1, 3, 86, 137, 16, 200
1, 3, 91, 176, 16, 200
1, 3, 94, 180, 16, 200
1, 3, 93, 179, 16, 200
1, 3, 92, 180, 16, 200
1, 3, 92, 172, 16, 200
1, 3, 89, 185, 16, 200
1, 3, 86, 164, 16, 200
1, 3, 77, 132, 16, 200
1, 3, 80, 154, 16, 200
1, 3, 93, 172, 16, 200
1, 3, 91, 166, 16, 200
1, 3, 94, 178, 16, 200
1, 3, 90, 159, 16, 200
1, 3, 85, 185, 16, 200
1, 3, 88, 183, 16, 200
1, 3, 93, 184, 16, 200
1, 3, 93, 186, 16, 200
1, 3, 89, 187, 16, 200
1, 3, 91, 180, 16, 200
1, 3, 91, 174, 16, 200
1, 3, 79, 204, 16, 200
1, 3, 82, 179, 16, 200
1, 3, 89, 168, 16, 200
1, 3, 93, 182, 16, 200
1, 3, 89, 170, 16, 200
1, 3, 95, 186, 16, 200
1, 3, 94, 194, 16, 200
1, 3, 93, 176, 16, 200
1, 3, 95, 176, 16, 200
1, 3, 94, 175, 16, 200
1, 3, 90, 180, 16, 200
1, 3, 90, 179, 16, 200
1, 3, 81, 186, 16, 200
1, 3, 92, 168, 16, 200
1, 3, 55, 89, 16, 200
1, 3, 85, 173, 16, 200
1, 3, 90, 166, 16, 200
1, 3, 96, 185, 16, 200
