from, to, dqf, range, status, distance
2, 3, 100, 39, 16, 50
2, 3, 81, 53, 16, 50
2, 3, 85, 62, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 69, 45, 16, 50
2, 3, 69, 36, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 74, 55, 16, 50
2, 3, 72, 37, 16, 50
2, 3, 0, 60, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 55, 31, 16, 50
2, 3, 80, 55, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 80, 60, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 100, 53, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 69, 40, 16, 50
2, 3, 100, 46, 16, 50
2, 3, 100, 33, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 72, 44, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 60, 44, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 86, 58, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 92, 87, 16, 50
2, 3, 100, 39, 16, 50
2, 3, 100, 35, 16, 50
2, 3, 100, 34, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 100, 47, 16, 50
2, 3, 83, 73, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 100, 27, 16, 50
2, 3, 65, 44, 16, 50
2, 3, 64, 37, 16, 50
2, 3, 67, 43, 16, 50
2, 3, 100, 45, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 68, 43, 16, 50
2, 3, 83, 66, 16, 50
2, 3, 91, 61, 16, 50
2, 3, 85, 67, 16, 50
