from, to, dqf, range, status, distance
3, 2, 100, 45, 16, 90
3, 2, 64, 41, 16, 90
3, 2, 100, 39, 16, 90
3, 2, 73, 56, 16, 90
3, 2, 72, 52, 16, 90
3, 2, 83, 58, 16, 90
3, 2, 75, 45, 16, 90
3, 2, 60, 37, 16, 90
3, 2, 67, 45, 16, 90
3, 2, 75, 55, 16, 90
3, 2, 74, 52, 16, 90
3, 2, 0, 53, 16, 90
3, 2, 67, 45, 16, 90
3, 2, 77, 63, 16, 90
3, 2, 83, 62, 16, 90
3, 2, 74, 54, 16, 90
3, 2, 66, 42, 16, 90
3, 2, 100, 38, 16, 90
3, 2, 72, 58, 16, 90
3, 2, 75, 45, 16, 90
3, 2, 65, 43, 16, 90
3, 2, 71, 46, 16, 90
3, 2, 73, 44, 16, 90
3, 2, 100, 49, 16, 90
3, 2, 0, 55, 16, 90
3, 2, 60, 52, 16, 90
3, 2, 63, 43, 16, 90
3, 2, 100, 45, 16, 90
3, 2, 67, 50, 16, 90
3, 2, 69, 48, 16, 90
3, 2, 85, 73, 16, 90
3, 2, 61, 45, 16, 90
3, 2, 100, 50, 16, 90
3, 2, 75, 58, 16, 90
3, 2, 83, 100, 16, 90
3, 2, 69, 52, 16, 90
3, 2, 75, 87, 16, 90
3, 2, 69, 59, 16, 90
3, 2, 77, 61, 16, 90
3, 2, 75, 47, 16, 90
3, 2, 100, 70, 16, 90
3, 2, 67, 49, 16, 90
3, 2, 62, 38, 16, 90
3, 2, 76, 57, 16, 90
3, 2, 67, 45, 16, 90
3, 2, 75, 56, 16, 90
3, 2, 85, 53, 16, 90
3, 2, 74, 43, 16, 90
3, 2, 73, 49, 16, 90
3, 2, 100, 47, 16, 90
3, 2, 83, 57, 16, 90
3, 2, 77, 54, 16, 90
