from, to, dqf, range, status, distance
2, 1, 98, 139, 16, 120
2, 1, 100, 140, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 88, 137, 16, 120
2, 1, 0, 315, 16, 120
2, 1, 97, 133, 16, 120
2, 1, 96, 136, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 97, 133, 16, 120
2, 1, 100, 132, 16, 120
2, 1, 99, 149, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 99, 143, 16, 120
2, 1, 96, 138, 16, 120
2, 1, 98, 146, 16, 120
2, 1, 95, 151, 16, 120
2, 1, 98, 139, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 97, 127, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 95, 143, 16, 120
2, 1, 99, 151, 16, 120
2, 1, 0, 292, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 97, 137, 16, 120
2, 1, 98, 138, 16, 120
2, 1, 89, 136, 16, 120
2, 1, 96, 140, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 94, 138, 16, 120
2, 1, 80, 272, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 95, 133, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 97, 135, 16, 120
2, 1, 98, 143, 16, 120
2, 1, 0, 297, 16, 120
2, 1, 99, 146, 16, 120
2, 1, 98, 140, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 98, 146, 16, 120
2, 1, 99, 149, 16, 120
2, 1, 90, 145, 16, 120
2, 1, 96, 133, 16, 120
2, 1, 98, 143, 16, 120
2, 1, 99, 136, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 87, 133, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 99, 145, 16, 120
