from, to, dqf, range, status, distance
3, 1, 93, 97, 16, 150
3, 1, 57, 106, 16, 150
3, 1, 94, 99, 16, 150
3, 1, 87, 89, 16, 150
3, 1, 76, 77, 16, 150
3, 1, 81, 107, 16, 150
3, 1, 75, 68, 16, 150
3, 1, 79, 91, 16, 150
3, 1, 99, 90, 16, 150
3, 1, 85, 76, 16, 150
3, 1, 89, 71, 16, 150
3, 1, 82, 81, 16, 150
3, 1, 67, 86, 16, 150
3, 1, 89, 101, 16, 150
3, 1, 93, 86, 16, 150
3, 1, 86, 80, 16, 150
3, 1, 85, 72, 16, 150
3, 1, 74, 78, 16, 150
3, 1, 67, 92, 16, 150
3, 1, 83, 75, 16, 150
3, 1, 88, 92, 16, 150
3, 1, 90, 83, 16, 150
3, 1, 89, 74, 16, 150
3, 1, 82, 74, 16, 150
3, 1, 83, 74, 16, 150
3, 1, 83, 93, 16, 150
3, 1, 74, 80, 16, 150
3, 1, 97, 92, 16, 150
3, 1, 84, 64, 16, 150
3, 1, 75, 65, 16, 150
3, 1, 87, 86, 16, 150
3, 1, 68, 66, 16, 150
3, 1, 84, 90, 16, 150
3, 1, 80, 75, 16, 150
3, 1, 92, 74, 16, 150
3, 1, 80, 53, 16, 150
3, 1, 79, 95, 16, 150
3, 1, 57, 71, 16, 150
3, 1, 84, 94, 16, 150
3, 1, 91, 66, 16, 150
3, 1, 87, 87, 16, 150
3, 1, 79, 59, 16, 150
3, 1, 89, 108, 16, 150
3, 1, 97, 94, 16, 150
3, 1, 75, 90, 16, 150
3, 1, 92, 93, 16, 150
3, 1, 82, 72, 16, 150
3, 1, 87, 106, 16, 150
3, 1, 96, 117, 16, 150
3, 1, 73, 87, 16, 150
