from, to, dqf, range, status, distance
1, 2, 100, 138, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 99, 136, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 100, 140, 16, 120
1, 2, 98, 121, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 89, 121, 16, 120
1, 2, 0, 297, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 100, 132, 16, 120
1, 2, 98, 114, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 98, 132, 16, 120
1, 2, 100, 143, 16, 120
1, 2, 100, 144, 16, 120
1, 2, 100, 143, 16, 120
1, 2, 91, 124, 16, 120
1, 2, 0, 287, 16, 120
1, 2, 100, 130, 16, 120
1, 2, 100, 135, 16, 120
1, 2, 100, 128, 16, 120
1, 2, 96, 127, 16, 120
1, 2, 84, 141, 16, 120
1, 2, 0, 289, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 100, 140, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 97, 129, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 97, 131, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 99, 136, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 100, 146, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 97, 129, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 96, 126, 16, 120
1, 2, 83, 135, 16, 120
1, 2, 98, 127, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 100, 145, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 98, 142, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 99, 138, 16, 120
1, 2, 98, 124, 16, 120
1, 2, 99, 139, 16, 120
