from, to, dqf, range, status, distance
1, 3, 65, 144, 16, 200
1, 3, 94, 242, 16, 200
1, 3, 68, 132, 16, 200
1, 3, 87, 210, 16, 200
1, 3, 85, 156, 16, 200
1, 3, 75, 164, 16, 200
1, 3, 70, 217, 16, 200
1, 3, 84, 219, 16, 200
1, 3, 74, 134, 16, 200
1, 3, 73, 186, 16, 200
1, 3, 77, 173, 16, 200
1, 3, 71, 175, 16, 200
1, 3, 64, 160, 16, 200
1, 3, 78, 180, 16, 200
1, 3, 83, 203, 16, 200
1, 3, 79, 173, 16, 200
1, 3, 75, 233, 16, 200
1, 3, 77, 153, 16, 200
1, 3, 73, 173, 16, 200
1, 3, 63, 229, 16, 200
1, 3, 81, 218, 16, 200
1, 3, 70, 176, 16, 200
1, 3, 83, 239, 16, 200
1, 3, 78, 206, 16, 200
1, 3, 79, 197, 16, 200
1, 3, 83, 194, 16, 200
1, 3, 76, 216, 16, 200
1, 3, 81, 221, 16, 200
1, 3, 74, 224, 16, 200
1, 3, 82, 201, 16, 200
1, 3, 72, 182, 16, 200
1, 3, 79, 176, 16, 200
1, 3, 74, 146, 16, 200
1, 3, 69, 175, 16, 200
1, 3, 79, 232, 16, 200
1, 3, 62, 161, 16, 200
1, 3, 74, 194, 16, 200
1, 3, 68, 119, 16, 200
1, 3, 81, 218, 16, 200
1, 3, 74, 177, 16, 200
1, 3, 69, 168, 16, 200
1, 3, 87, 184, 16, 200
1, 3, 93, 216, 16, 200
1, 3, 83, 235, 16, 200
1, 3, 85, 171, 16, 200
1, 3, 69, 126, 16, 200
1, 3, 77, 229, 16, 200
1, 3, 66, 259, 16, 200
1, 3, 75, 141, 16, 200
1, 3, 79, 224, 16, 200
