from, to, dqf, range, status, distance
2, 1, 92, 137, 16, 150
2, 1, 94, 143, 16, 150
2, 1, 97, 151, 16, 150
2, 1, 75, 121, 16, 150
2, 1, 88, 130, 16, 150
2, 1, 92, 137, 16, 150
2, 1, 75, 144, 16, 150
2, 1, 95, 157, 16, 150
2, 1, 67, 106, 16, 150
2, 1, 91, 132, 16, 150
2, 1, 93, 149, 16, 150
2, 1, 91, 127, 16, 150
2, 1, 100, 167, 16, 150
2, 1, 97, 157, 16, 150
2, 1, 80, 153, 16, 150
2, 1, 92, 149, 16, 150
2, 1, 91, 142, 16, 150
2, 1, 97, 149, 16, 150
2, 1, 89, 152, 16, 150
2, 1, 96, 150, 16, 150
2, 1, 86, 150, 16, 150
2, 1, 79, 151, 16, 150
2, 1, 100, 154, 16, 150
2, 1, 90, 149, 16, 150
2, 1, 92, 147, 16, 150
2, 1, 85, 147, 16, 150
2, 1, 100, 165, 16, 150
2, 1, 91, 137, 16, 150
2, 1, 84, 158, 16, 150
2, 1, 89, 127, 16, 150
2, 1, 88, 140, 16, 150
2, 1, 92, 140, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 83, 124, 16, 150
2, 1, 91, 150, 16, 150
2, 1, 89, 130, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 79, 150, 16, 150
2, 1, 87, 143, 16, 150
2, 1, 89, 144, 16, 150
2, 1, 84, 154, 16, 150
2, 1, 94, 157, 16, 150
2, 1, 86, 117, 16, 150
2, 1, 80, 120, 16, 150
2, 1, 87, 154, 16, 150
2, 1, 88, 144, 16, 150
2, 1, 95, 153, 16, 150
2, 1, 93, 128, 16, 150
2, 1, 84, 141, 16, 150
2, 1, 75, 150, 16, 150
