from, to, dqf, range, status, distance
1, 2, 95, 149, 16, 150
1, 2, 80, 121, 16, 150
1, 2, 73, 112, 16, 150
1, 2, 95, 142, 16, 150
1, 2, 91, 144, 16, 150
1, 2, 92, 121, 16, 150
1, 2, 95, 140, 16, 150
1, 2, 84, 137, 16, 150
1, 2, 82, 128, 16, 150
1, 2, 94, 133, 16, 150
1, 2, 75, 126, 16, 150
1, 2, 81, 153, 16, 150
1, 2, 82, 131, 16, 150
1, 2, 77, 106, 16, 150
1, 2, 97, 145, 16, 150
1, 2, 91, 143, 16, 150
1, 2, 81, 135, 16, 150
1, 2, 80, 114, 16, 150
1, 2, 91, 136, 16, 150
1, 2, 93, 134, 16, 150
1, 2, 92, 130, 16, 150
1, 2, 96, 146, 16, 150
1, 2, 89, 140, 16, 150
1, 2, 98, 147, 16, 150
1, 2, 90, 124, 16, 150
1, 2, 79, 142, 16, 150
1, 2, 77, 141, 16, 150
1, 2, 82, 140, 16, 150
1, 2, 85, 117, 16, 150
1, 2, 81, 136, 16, 150
1, 2, 94, 151, 16, 150
1, 2, 85, 142, 16, 150
1, 2, 77, 114, 16, 150
1, 2, 87, 118, 16, 150
1, 2, 53, 114, 16, 150
1, 2, 80, 134, 16, 150
1, 2, 84, 146, 16, 150
1, 2, 71, 112, 16, 150
1, 2, 87, 114, 16, 150
1, 2, 93, 134, 16, 150
1, 2, 56, 86, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 79, 146, 16, 150
1, 2, 82, 140, 16, 150
1, 2, 93, 134, 16, 150
1, 2, 87, 116, 16, 150
1, 2, 98, 136, 16, 150
1, 2, 96, 141, 16, 150
1, 2, 97, 140, 16, 150
1, 2, 91, 131, 16, 150
