from, to, dqf, range, status, distance
1, 3, 85, 245, 16, 200
1, 3, 58, 142, 16, 200
1, 3, 70, 190, 16, 200
1, 3, 66, 216, 16, 200
1, 3, 65, 131, 16, 200
1, 3, 86, 170, 16, 200
1, 3, 85, 263, 16, 200
1, 3, 71, 236, 16, 200
1, 3, 70, 163, 16, 200
1, 3, 74, 197, 16, 200
1, 3, 80, 172, 16, 200
1, 3, 87, 181, 16, 200
1, 3, 84, 159, 16, 200
1, 3, 65, 176, 16, 200
1, 3, 79, 220, 16, 200
1, 3, 80, 240, 16, 200
1, 3, 76, 166, 16, 200
1, 3, 68, 226, 16, 200
1, 3, 84, 249, 16, 200
1, 3, 82, 230, 16, 200
1, 3, 93, 232, 16, 200
1, 3, 95, 237, 16, 200
1, 3, 63, 235, 16, 200
1, 3, 85, 243, 16, 200
1, 3, 82, 192, 16, 200
1, 3, 76, 178, 16, 200
1, 3, 75, 166, 16, 200
1, 3, 64, 231, 16, 200
1, 3, 82, 183, 16, 200
1, 3, 70, 119, 16, 200
1, 3, 79, 144, 16, 200
1, 3, 67, 142, 16, 200
1, 3, 60, 151, 16, 200
1, 3, 73, 168, 16, 200
1, 3, 72, 175, 16, 200
1, 3, 85, 245, 16, 200
1, 3, 83, 243, 16, 200
1, 3, 75, 222, 16, 200
1, 3, 68, 112, 16, 200
1, 3, 73, 133, 16, 200
1, 3, 74, 140, 16, 200
1, 3, 73, 128, 16, 200
1, 3, 79, 164, 16, 200
1, 3, 86, 244, 16, 200
1, 3, 83, 178, 16, 200
1, 3, 71, 134, 16, 200
1, 3, 61, 113, 16, 200
1, 3, 76, 214, 16, 200
1, 3, 71, 238, 16, 200
1, 3, 67, 107, 16, 200
