from, to, dqf, range, status, distance
3, 2, 93, 127, 16, 120
3, 2, 83, 84, 16, 120
3, 2, 96, 138, 16, 120
3, 2, 86, 105, 16, 120
3, 2, 99, 138, 16, 120
3, 2, 72, 87, 16, 120
3, 2, 88, 108, 16, 120
3, 2, 100, 146, 16, 120
3, 2, 78, 74, 16, 120
3, 2, 82, 144, 16, 120
3, 2, 88, 112, 16, 120
3, 2, 97, 138, 16, 120
3, 2, 80, 73, 16, 120
3, 2, 88, 102, 16, 120
3, 2, 72, 115, 16, 120
3, 2, 90, 113, 16, 120
3, 2, 96, 135, 16, 120
3, 2, 93, 122, 16, 120
3, 2, 86, 103, 16, 120
3, 2, 73, 122, 16, 120
3, 2, 86, 95, 16, 120
3, 2, 81, 80, 16, 120
3, 2, 79, 84, 16, 120
3, 2, 81, 116, 16, 120
3, 2, 74, 104, 16, 120
3, 2, 75, 67, 16, 120
3, 2, 77, 67, 16, 120
3, 2, 87, 111, 16, 120
3, 2, 94, 115, 16, 120
3, 2, 73, 86, 16, 120
3, 2, 96, 132, 16, 120
3, 2, 93, 125, 16, 120
3, 2, 94, 133, 16, 120
3, 2, 77, 123, 16, 120
3, 2, 79, 81, 16, 120
3, 2, 83, 115, 16, 120
3, 2, 83, 87, 16, 120
3, 2, 79, 102, 16, 120
3, 2, 95, 125, 16, 120
3, 2, 72, 75, 16, 120
3, 2, 84, 110, 16, 120
3, 2, 83, 78, 16, 120
3, 2, 69, 74, 16, 120
3, 2, 97, 130, 16, 120
3, 2, 73, 75, 16, 120
3, 2, 80, 81, 16, 120
3, 2, 86, 96, 16, 120
3, 2, 94, 127, 16, 120
3, 2, 85, 92, 16, 120
3, 2, 83, 96, 16, 120
