from, to, dqf, range, status, distance
3, 2, 87, 104, 16, 120
3, 2, 77, 80, 16, 120
3, 2, 85, 93, 16, 120
3, 2, 95, 120, 16, 120
3, 2, 73, 74, 16, 120
3, 2, 77, 70, 16, 120
3, 2, 77, 95, 16, 120
3, 2, 99, 143, 16, 120
3, 2, 96, 133, 16, 120
3, 2, 86, 128, 16, 120
3, 2, 93, 124, 16, 120
3, 2, 85, 88, 16, 120
3, 2, 79, 77, 16, 120
3, 2, 65, 142, 16, 120
3, 2, 72, 112, 16, 120
3, 2, 84, 141, 16, 120
3, 2, 80, 130, 16, 120
3, 2, 81, 82, 16, 120
3, 2, 86, 102, 16, 120
3, 2, 79, 106, 16, 120
3, 2, 88, 98, 16, 120
3, 2, 98, 137, 16, 120
3, 2, 94, 133, 16, 120
3, 2, 83, 91, 16, 120
3, 2, 75, 75, 16, 120
3, 2, 79, 143, 16, 120
3, 2, 77, 75, 16, 120
3, 2, 89, 107, 16, 120
3, 2, 93, 128, 16, 120
3, 2, 89, 116, 16, 120
3, 2, 83, 100, 16, 120
3, 2, 80, 77, 16, 120
3, 2, 77, 64, 16, 120
3, 2, 93, 123, 16, 120
3, 2, 86, 136, 16, 120
3, 2, 96, 139, 16, 120
3, 2, 87, 98, 16, 120
3, 2, 92, 111, 16, 120
3, 2, 74, 70, 16, 120
3, 2, 80, 123, 16, 120
3, 2, 92, 125, 16, 120
3, 2, 84, 91, 16, 120
3, 2, 78, 75, 16, 120
3, 2, 60, 80, 16, 120
3, 2, 73, 125, 16, 120
3, 2, 89, 108, 16, 120
3, 2, 96, 126, 16, 120
3, 2, 95, 140, 16, 120
3, 2, 82, 140, 16, 120
3, 2, 86, 108, 16, 120
