from, to, dqf, range, status, distance
2, 3, 96, 106, 16, 200
2, 3, 86, 108, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 99, 123, 16, 200
2, 3, 96, 124, 16, 200
2, 3, 100, 146, 16, 200
2, 3, 91, 113, 16, 200
2, 3, 90, 116, 16, 200
2, 3, 97, 129, 16, 200
2, 3, 85, 130, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 77, 115, 16, 200
2, 3, 87, 113, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 65, 85, 16, 200
2, 3, 74, 108, 16, 200
2, 3, 82, 111, 16, 200
2, 3, 96, 119, 16, 200
2, 3, 89, 120, 16, 200
2, 3, 91, 119, 16, 200
2, 3, 95, 154, 16, 200
2, 3, 89, 111, 16, 200
2, 3, 93, 108, 16, 200
2, 3, 92, 114, 16, 200
2, 3, 93, 120, 16, 200
2, 3, 86, 125, 16, 200
2, 3, 93, 117, 16, 200
2, 3, 91, 117, 16, 200
2, 3, 90, 108, 16, 200
2, 3, 80, 89, 16, 200
2, 3, 82, 119, 16, 200
2, 3, 67, 92, 16, 200
2, 3, 99, 119, 16, 200
2, 3, 88, 110, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 92, 130, 16, 200
2, 3, 94, 118, 16, 200
2, 3, 90, 107, 16, 200
2, 3, 82, 121, 16, 200
2, 3, 100, 126, 16, 200
2, 3, 94, 120, 16, 200
2, 3, 84, 108, 16, 200
2, 3, 85, 117, 16, 200
2, 3, 79, 123, 16, 200
2, 3, 85, 101, 16, 200
2, 3, 77, 113, 16, 200
2, 3, 69, 97, 16, 200
2, 3, 100, 130, 16, 200
2, 3, 90, 130, 16, 200
