from, to, dqf, range, status, distance
3, 2, 92, 101, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 0, 268, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 100, 117, 16, 200
3, 2, 83, 91, 16, 200
3, 2, 90, 90, 16, 200
3, 2, 90, 99, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 89, 104, 16, 200
3, 2, 97, 107, 16, 200
3, 2, 100, 118, 16, 200
3, 2, 85, 99, 16, 200
3, 2, 96, 101, 16, 200
3, 2, 84, 83, 16, 200
3, 2, 94, 113, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 97, 112, 16, 200
3, 2, 97, 104, 16, 200
3, 2, 85, 118, 16, 200
3, 2, 88, 99, 16, 200
3, 2, 100, 119, 16, 200
3, 2, 98, 110, 16, 200
3, 2, 100, 120, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 94, 102, 16, 200
3, 2, 99, 116, 16, 200
3, 2, 98, 101, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 96, 101, 16, 200
3, 2, 100, 115, 16, 200
3, 2, 0, 249, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 88, 105, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 98, 116, 16, 200
3, 2, 95, 96, 16, 200
3, 2, 85, 93, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 97, 101, 16, 200
3, 2, 97, 102, 16, 200
3, 2, 0, 259, 16, 200
3, 2, 100, 108, 16, 200
3, 2, 72, 85, 16, 200
3, 2, 100, 132, 16, 200
