from, to, dqf, range, status, distance
3, 2, 98, 102, 16, 200
3, 2, 88, 86, 16, 200
3, 2, 92, 98, 16, 200
3, 2, 97, 108, 16, 200
3, 2, 100, 135, 16, 200
3, 2, 93, 101, 16, 200
3, 2, 81, 89, 16, 200
3, 2, 93, 95, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 97, 107, 16, 200
3, 2, 98, 113, 16, 200
3, 2, 80, 113, 16, 200
3, 2, 79, 99, 16, 200
3, 2, 84, 111, 16, 200
3, 2, 86, 98, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 100, 115, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 96, 107, 16, 200
3, 2, 91, 99, 16, 200
3, 2, 88, 102, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 91, 96, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 95, 108, 16, 200
3, 2, 96, 110, 16, 200
3, 2, 86, 95, 16, 200
3, 2, 82, 117, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 88, 94, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 92, 100, 16, 200
3, 2, 100, 120, 16, 200
3, 2, 0, 272, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 75, 85, 16, 200
3, 2, 100, 120, 16, 200
3, 2, 86, 98, 16, 200
3, 2, 89, 97, 16, 200
3, 2, 90, 96, 16, 200
3, 2, 98, 115, 16, 200
3, 2, 96, 101, 16, 200
3, 2, 90, 85, 16, 200
3, 2, 89, 96, 16, 200
3, 2, 96, 113, 16, 200
