from, to, dqf, range, status, distance
2, 3, 95, 113, 16, 200
2, 3, 86, 113, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 90, 117, 16, 200
2, 3, 87, 113, 16, 200
2, 3, 91, 117, 16, 200
2, 3, 91, 110, 16, 200
2, 3, 88, 121, 16, 200
2, 3, 95, 121, 16, 200
2, 3, 96, 126, 16, 200
2, 3, 94, 123, 16, 200
2, 3, 98, 121, 16, 200
2, 3, 93, 129, 16, 200
2, 3, 92, 114, 16, 200
2, 3, 94, 114, 16, 200
2, 3, 93, 105, 16, 200
2, 3, 88, 113, 16, 200
2, 3, 84, 110, 16, 200
2, 3, 92, 135, 16, 200
2, 3, 77, 122, 16, 200
2, 3, 97, 114, 16, 200
2, 3, 95, 116, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 89, 113, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 92, 120, 16, 200
2, 3, 94, 115, 16, 200
2, 3, 100, 157, 16, 200
2, 3, 94, 119, 16, 200
2, 3, 93, 107, 16, 200
2, 3, 99, 126, 16, 200
2, 3, 94, 116, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 98, 129, 16, 200
2, 3, 85, 110, 16, 200
2, 3, 93, 116, 16, 200
2, 3, 92, 123, 16, 200
2, 3, 89, 123, 16, 200
2, 3, 91, 108, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 91, 119, 16, 200
2, 3, 98, 143, 16, 200
2, 3, 90, 110, 16, 200
2, 3, 94, 119, 16, 200
2, 3, 100, 126, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 100, 133, 16, 200
2, 3, 83, 107, 16, 200
2, 3, 89, 105, 16, 200
2, 3, 86, 104, 16, 200
