from, to, dqf, range, status, distance
3, 2, 99, 109, 16, 200
3, 2, 85, 94, 16, 200
3, 2, 92, 96, 16, 200
3, 2, 96, 107, 16, 200
3, 2, 100, 137, 16, 200
3, 2, 92, 99, 16, 200
3, 2, 100, 110, 16, 200
3, 2, 94, 101, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 99, 102, 16, 200
3, 2, 95, 107, 16, 200
3, 2, 90, 102, 16, 200
3, 2, 63, 98, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 55, 79, 16, 200
3, 2, 97, 96, 16, 200
3, 2, 93, 95, 16, 200
3, 2, 100, 132, 16, 200
3, 2, 91, 98, 16, 200
3, 2, 91, 101, 16, 200
3, 2, 96, 105, 16, 200
3, 2, 100, 121, 16, 200
3, 2, 91, 107, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 100, 114, 16, 200
3, 2, 97, 114, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 96, 107, 16, 200
3, 2, 85, 101, 16, 200
3, 2, 93, 99, 16, 200
3, 2, 92, 97, 16, 200
3, 2, 94, 98, 16, 200
3, 2, 93, 98, 16, 200
3, 2, 85, 95, 16, 200
3, 2, 100, 121, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 98, 104, 16, 200
3, 2, 97, 102, 16, 200
3, 2, 87, 99, 16, 200
3, 2, 100, 133, 16, 200
3, 2, 100, 118, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 93, 90, 16, 200
3, 2, 86, 92, 16, 200
3, 2, 98, 104, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 90, 102, 16, 200
3, 2, 85, 88, 16, 200
3, 2, 83, 105, 16, 200
