from, to, dqf, range, status, distance
3, 2, 92, 118, 16, 200
3, 2, 74, 98, 16, 200
3, 2, 90, 106, 16, 200
3, 2, 100, 114, 16, 200
3, 2, 89, 102, 16, 200
3, 2, 87, 116, 16, 200
3, 2, 89, 110, 16, 200
3, 2, 96, 114, 16, 200
3, 2, 84, 112, 16, 200
3, 2, 89, 93, 16, 200
3, 2, 95, 101, 16, 200
3, 2, 98, 111, 16, 200
3, 2, 91, 95, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 94, 98, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 94, 101, 16, 200
3, 2, 84, 99, 16, 200
3, 2, 93, 98, 16, 200
3, 2, 95, 98, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 100, 107, 16, 200
3, 2, 99, 111, 16, 200
3, 2, 87, 107, 16, 200
3, 2, 86, 96, 16, 200
3, 2, 91, 99, 16, 200
3, 2, 84, 92, 16, 200
3, 2, 91, 107, 16, 200
3, 2, 98, 114, 16, 200
3, 2, 98, 113, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 90, 97, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 97, 113, 16, 200
3, 2, 91, 98, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 97, 102, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 97, 99, 16, 200
3, 2, 87, 92, 16, 200
3, 2, 93, 99, 16, 200
3, 2, 97, 108, 16, 200
3, 2, 78, 105, 16, 200
3, 2, 100, 114, 16, 200
3, 2, 94, 102, 16, 200
3, 2, 92, 95, 16, 200
3, 2, 90, 98, 16, 200
3, 2, 93, 104, 16, 200
