from, to, dqf, range, status, distance
3, 2, 100, 119, 16, 200
3, 2, 93, 93, 16, 200
3, 2, 99, 107, 16, 200
3, 2, 99, 99, 16, 200
3, 2, 89, 104, 16, 200
3, 2, 95, 104, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 89, 101, 16, 200
3, 2, 92, 112, 16, 200
3, 2, 92, 99, 16, 200
3, 2, 100, 119, 16, 200
3, 2, 90, 98, 16, 200
3, 2, 84, 91, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 91, 99, 16, 200
3, 2, 97, 105, 16, 200
3, 2, 100, 115, 16, 200
3, 2, 98, 108, 16, 200
3, 2, 95, 102, 16, 200
3, 2, 87, 120, 16, 200
3, 2, 99, 110, 16, 200
3, 2, 100, 109, 16, 200
3, 2, 98, 107, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 0, 232, 16, 200
3, 2, 93, 96, 16, 200
3, 2, 96, 105, 16, 200
3, 2, 88, 104, 16, 200
3, 2, 96, 111, 16, 200
3, 2, 96, 99, 16, 200
3, 2, 100, 139, 16, 200
3, 2, 85, 107, 16, 200
3, 2, 93, 100, 16, 200
3, 2, 87, 117, 16, 200
3, 2, 86, 98, 16, 200
3, 2, 100, 117, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 95, 102, 16, 200
3, 2, 89, 102, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 100, 129, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 96, 99, 16, 200
3, 2, 99, 102, 16, 200
3, 2, 100, 111, 16, 200
3, 2, 91, 104, 16, 200
