from, to, dqf, range, status, distance
2, 3, 90, 114, 16, 200
2, 3, 91, 107, 16, 200
2, 3, 90, 107, 16, 200
2, 3, 95, 114, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 90, 113, 16, 200
2, 3, 94, 123, 16, 200
2, 3, 93, 119, 16, 200
2, 3, 70, 111, 16, 200
2, 3, 81, 107, 16, 200
2, 3, 90, 104, 16, 200
2, 3, 95, 123, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 92, 111, 16, 200
2, 3, 90, 108, 16, 200
2, 3, 99, 130, 16, 200
2, 3, 91, 108, 16, 200
2, 3, 95, 107, 16, 200
2, 3, 93, 116, 16, 200
2, 3, 90, 111, 16, 200
2, 3, 95, 114, 16, 200
2, 3, 92, 107, 16, 200
2, 3, 85, 111, 16, 200
2, 3, 95, 119, 16, 200
2, 3, 92, 111, 16, 200
2, 3, 91, 114, 16, 200
2, 3, 89, 108, 16, 200
2, 3, 90, 117, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 100, 123, 16, 200
2, 3, 89, 110, 16, 200
2, 3, 98, 123, 16, 200
2, 3, 98, 121, 16, 200
2, 3, 96, 120, 16, 200
2, 3, 94, 113, 16, 200
2, 3, 95, 117, 16, 200
2, 3, 92, 113, 16, 200
2, 3, 99, 127, 16, 200
2, 3, 95, 115, 16, 200
2, 3, 96, 127, 16, 200
2, 3, 97, 121, 16, 200
2, 3, 87, 108, 16, 200
2, 3, 88, 113, 16, 200
2, 3, 91, 110, 16, 200
2, 3, 90, 114, 16, 200
2, 3, 95, 120, 16, 200
2, 3, 90, 113, 16, 200
2, 3, 93, 123, 16, 200
2, 3, 100, 138, 16, 200
