from, to, dqf, range, status, distance
2, 3, 89, 141, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 91, 136, 16, 200
2, 3, 0, 337, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 82, 111, 16, 200
2, 3, 87, 130, 16, 200
2, 3, 87, 121, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 93, 117, 16, 200
2, 3, 87, 118, 16, 200
2, 3, 87, 135, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 99, 136, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 99, 130, 16, 200
2, 3, 90, 131, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 92, 133, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 94, 140, 16, 200
2, 3, 85, 134, 16, 200
2, 3, 83, 122, 16, 200
2, 3, 94, 139, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 91, 125, 16, 200
2, 3, 93, 138, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 92, 131, 16, 200
2, 3, 88, 122, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 94, 120, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 88, 131, 16, 200
2, 3, 81, 123, 16, 200
2, 3, 73, 128, 16, 200
2, 3, 100, 139, 16, 200
2, 3, 95, 134, 16, 200
2, 3, 85, 119, 16, 200
2, 3, 92, 132, 16, 200
2, 3, 81, 128, 16, 200
2, 3, 88, 125, 16, 200
2, 3, 86, 114, 16, 200
2, 3, 90, 130, 16, 200
2, 3, 88, 117, 16, 200
2, 3, 96, 128, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 97, 137, 16, 200
2, 3, 88, 125, 16, 200
