from, to, dqf, range, status, distance
2, 3, 93, 133, 16, 200
2, 3, 90, 127, 16, 200
2, 3, 88, 129, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 78, 130, 16, 200
2, 3, 96, 127, 16, 200
2, 3, 90, 124, 16, 200
2, 3, 98, 136, 16, 200
2, 3, 98, 134, 16, 200
2, 3, 92, 131, 16, 200
2, 3, 95, 123, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 93, 140, 16, 200
2, 3, 81, 116, 16, 200
2, 3, 100, 135, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 100, 162, 16, 200
2, 3, 88, 123, 16, 200
2, 3, 90, 134, 16, 200
2, 3, 0, 314, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 88, 117, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 94, 136, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 86, 124, 16, 200
2, 3, 92, 141, 16, 200
2, 3, 81, 123, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 90, 134, 16, 200
2, 3, 93, 126, 16, 200
2, 3, 94, 133, 16, 200
2, 3, 92, 129, 16, 200
2, 3, 89, 128, 16, 200
2, 3, 90, 136, 16, 200
2, 3, 99, 133, 16, 200
2, 3, 84, 116, 16, 200
2, 3, 94, 128, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 89, 124, 16, 200
2, 3, 99, 145, 16, 200
2, 3, 81, 124, 16, 200
2, 3, 93, 139, 16, 200
2, 3, 87, 120, 16, 200
2, 3, 93, 134, 16, 200
2, 3, 82, 99, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 94, 131, 16, 200
