from, to, dqf, range, status, distance
3, 2, 92, 109, 16, 200
3, 2, 98, 124, 16, 200
3, 2, 83, 121, 16, 200
3, 2, 89, 108, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 90, 97, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 86, 102, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 81, 107, 16, 200
3, 2, 89, 106, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 88, 110, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 96, 102, 16, 200
3, 2, 88, 112, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 89, 116, 16, 200
3, 2, 81, 109, 16, 200
3, 2, 99, 121, 16, 200
3, 2, 77, 101, 16, 200
3, 2, 78, 104, 16, 200
3, 2, 84, 105, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 94, 118, 16, 200
3, 2, 96, 115, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 91, 117, 16, 200
3, 2, 89, 117, 16, 200
3, 2, 88, 90, 16, 200
3, 2, 98, 111, 16, 200
3, 2, 86, 105, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 86, 102, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 87, 115, 16, 200
3, 2, 90, 117, 16, 200
3, 2, 92, 116, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 93, 102, 16, 200
3, 2, 92, 95, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 94, 111, 16, 200
