from, to, dqf, range, status, distance
3, 2, 92, 105, 16, 200
3, 2, 91, 102, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 100, 139, 16, 200
3, 2, 90, 107, 16, 200
3, 2, 89, 93, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 93, 98, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 89, 96, 16, 200
3, 2, 86, 126, 16, 200
3, 2, 87, 101, 16, 200
3, 2, 85, 120, 16, 200
3, 2, 86, 96, 16, 200
3, 2, 97, 122, 16, 200
3, 2, 88, 111, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 91, 115, 16, 200
3, 2, 94, 121, 16, 200
3, 2, 0, 306, 16, 200
3, 2, 94, 117, 16, 200
3, 2, 95, 112, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 95, 116, 16, 200
3, 2, 90, 102, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 81, 102, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 96, 124, 16, 200
3, 2, 96, 108, 16, 200
3, 2, 0, 305, 16, 200
3, 2, 89, 112, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 91, 115, 16, 200
3, 2, 77, 118, 16, 200
3, 2, 93, 112, 16, 200
3, 2, 87, 97, 16, 200
3, 2, 91, 112, 16, 200
3, 2, 87, 117, 16, 200
3, 2, 100, 121, 16, 200
3, 2, 96, 115, 16, 200
3, 2, 92, 119, 16, 200
3, 2, 99, 114, 16, 200
3, 2, 94, 101, 16, 200
3, 2, 87, 115, 16, 200
3, 2, 86, 114, 16, 200
3, 2, 86, 104, 16, 200
3, 2, 83, 110, 16, 200
