from, to, dqf, range, status, distance
3, 2, 89, 103, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 93, 100, 16, 200
3, 2, 89, 103, 16, 200
3, 2, 87, 103, 16, 200
3, 2, 100, 126, 16, 200
3, 2, 78, 94, 16, 200
3, 2, 89, 118, 16, 200
3, 2, 80, 120, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 90, 105, 16, 200
3, 2, 84, 109, 16, 200
3, 2, 90, 103, 16, 200
3, 2, 80, 127, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 97, 108, 16, 200
3, 2, 88, 110, 16, 200
3, 2, 87, 105, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 88, 98, 16, 200
3, 2, 91, 110, 16, 200
3, 2, 93, 107, 16, 200
3, 2, 95, 118, 16, 200
3, 2, 94, 122, 16, 200
3, 2, 87, 121, 16, 200
3, 2, 83, 105, 16, 200
3, 2, 84, 114, 16, 200
3, 2, 90, 121, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 91, 106, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 88, 112, 16, 200
3, 2, 80, 71, 16, 200
3, 2, 82, 118, 16, 200
3, 2, 100, 123, 16, 200
3, 2, 92, 106, 16, 200
3, 2, 87, 114, 16, 200
3, 2, 82, 112, 16, 200
3, 2, 89, 107, 16, 200
3, 2, 92, 96, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 89, 119, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 87, 111, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 86, 93, 16, 200
3, 2, 93, 103, 16, 200
3, 2, 0, 266, 16, 200
3, 2, 92, 102, 16, 200
