from, to, dqf, range, status, distance
3, 2, 89, 98, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 95, 124, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 95, 129, 16, 200
3, 2, 98, 122, 16, 200
3, 2, 89, 101, 16, 200
3, 2, 95, 114, 16, 200
3, 2, 87, 111, 16, 200
3, 2, 86, 119, 16, 200
3, 2, 85, 109, 16, 200
3, 2, 85, 114, 16, 200
3, 2, 89, 113, 16, 200
3, 2, 96, 110, 16, 200
3, 2, 86, 105, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 91, 99, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 81, 113, 16, 200
3, 2, 90, 115, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 90, 94, 16, 200
3, 2, 85, 97, 16, 200
3, 2, 87, 102, 16, 200
3, 2, 92, 106, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 83, 123, 16, 200
3, 2, 87, 109, 16, 200
3, 2, 78, 111, 16, 200
3, 2, 85, 102, 16, 200
3, 2, 80, 122, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 88, 114, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 84, 107, 16, 200
3, 2, 90, 111, 16, 200
3, 2, 92, 100, 16, 200
3, 2, 90, 111, 16, 200
3, 2, 95, 110, 16, 200
3, 2, 89, 109, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 100, 138, 16, 200
3, 2, 92, 103, 16, 200
3, 2, 84, 92, 16, 200
3, 2, 80, 84, 16, 200
3, 2, 86, 108, 16, 200
3, 2, 89, 115, 16, 200
