from, to, dqf, range, status, distance
3, 2, 91, 108, 16, 200
3, 2, 85, 111, 16, 200
3, 2, 72, 123, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 89, 101, 16, 200
3, 2, 97, 127, 16, 200
3, 2, 93, 104, 16, 200
3, 2, 89, 108, 16, 200
3, 2, 97, 125, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 91, 100, 16, 200
3, 2, 96, 119, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 90, 93, 16, 200
3, 2, 90, 109, 16, 200
3, 2, 96, 118, 16, 200
3, 2, 95, 113, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 71, 112, 16, 200
3, 2, 97, 132, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 76, 101, 16, 200
3, 2, 88, 111, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 93, 121, 16, 200
3, 2, 87, 109, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 90, 96, 16, 200
3, 2, 87, 97, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 96, 120, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 89, 113, 16, 200
3, 2, 77, 108, 16, 200
3, 2, 89, 114, 16, 200
3, 2, 70, 128, 16, 200
3, 2, 92, 104, 16, 200
3, 2, 100, 130, 16, 200
3, 2, 96, 123, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 86, 94, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 97, 120, 16, 200
3, 2, 98, 117, 16, 200
3, 2, 95, 117, 16, 200
3, 2, 87, 107, 16, 200
3, 2, 79, 115, 16, 200
