from, to, dqf, range, status, distance
2, 3, 92, 120, 16, 200
2, 3, 96, 134, 16, 200
2, 3, 96, 140, 16, 200
2, 3, 98, 130, 16, 200
2, 3, 99, 140, 16, 200
2, 3, 98, 137, 16, 200
2, 3, 81, 113, 16, 200
2, 3, 91, 124, 16, 200
2, 3, 92, 127, 16, 200
2, 3, 88, 128, 16, 200
2, 3, 89, 146, 16, 200
2, 3, 86, 107, 16, 200
2, 3, 85, 121, 16, 200
2, 3, 84, 128, 16, 200
2, 3, 97, 132, 16, 200
2, 3, 86, 136, 16, 200
2, 3, 80, 96, 16, 200
2, 3, 100, 136, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 89, 120, 16, 200
2, 3, 94, 134, 16, 200
2, 3, 89, 105, 16, 200
2, 3, 99, 139, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 98, 139, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 87, 140, 16, 200
2, 3, 77, 111, 16, 200
2, 3, 88, 121, 16, 200
2, 3, 94, 125, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 83, 123, 16, 200
2, 3, 98, 139, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 87, 133, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 91, 139, 16, 200
2, 3, 90, 133, 16, 200
2, 3, 92, 145, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 96, 141, 16, 200
2, 3, 90, 121, 16, 200
2, 3, 77, 140, 16, 200
2, 3, 90, 126, 16, 200
2, 3, 84, 108, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 82, 122, 16, 200
2, 3, 85, 112, 16, 200
