from, to, dqf, range, status, distance
3, 2, 71, 49, 16, 50
3, 2, 91, 44, 16, 50
3, 2, 97, 48, 16, 50
3, 2, 76, 44, 16, 50
3, 2, 91, 51, 16, 50
3, 2, 0, 1818, 16, 50
3, 2, 97, 47, 16, 50
3, 2, 64, 37, 16, 50
3, 2, 74, 32, 16, 50
3, 2, 83, 54, 16, 50
3, 2, 86, 43, 16, 50
3, 2, 57, 45, 16, 50
3, 2, 88, 34, 16, 50
3, 2, 82, 41, 16, 50
3, 2, 75, 31, 16, 50
3, 2, 84, 41, 16, 50
3, 2, 79, 38, 16, 50
3, 2, 85, 34, 16, 50
3, 2, 83, 42, 16, 50
3, 2, 74, 37, 16, 50
3, 2, 72, 34, 16, 50
3, 2, 78, 41, 16, 50
3, 2, 97, 47, 16, 50
3, 2, 95, 46, 16, 50
3, 2, 87, 44, 16, 50
3, 2, 100, 33, 16, 50
3, 2, 63, 49, 16, 50
3, 2, 86, 47, 16, 50
3, 2, 100, 39, 16, 50
3, 2, 60, 31, 16, 50
3, 2, 68, 40, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 82, 41, 16, 50
3, 2, 71, 44, 16, 50
3, 2, 100, 80, 16, 50
3, 2, 76, 56, 16, 50
3, 2, 82, 46, 16, 50
3, 2, 85, 44, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 83, 40, 16, 50
3, 2, 96, 46, 16, 50
3, 2, 84, 40, 16, 50
3, 2, 78, 29, 16, 50
3, 2, 70, 30, 16, 50
3, 2, 82, 41, 16, 50
3, 2, 79, 43, 16, 50
3, 2, 98, 39, 16, 50
3, 2, 97, 44, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 93, 41, 16, 50
3, 2, 0, 28, 16, 50
3, 2, 99, 43, 16, 50
