from, to, dqf, range, status, distance
3, 1, 78, 96, 16, 200
3, 1, 77, 129, 16, 200
3, 1, 92, 190, 16, 200
3, 1, 80, 150, 16, 200
3, 1, 78, 171, 16, 200
3, 1, 83, 121, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 89, 169, 16, 200
3, 1, 80, 128, 16, 200
3, 1, 73, 101, 16, 200
3, 1, 73, 188, 16, 200
3, 1, 84, 165, 16, 200
3, 1, 78, 104, 16, 200
3, 1, 76, 110, 16, 200
3, 1, 57, 121, 16, 200
3, 1, 89, 166, 16, 200
3, 1, 70, 112, 16, 200
3, 1, 88, 149, 16, 200
3, 1, 92, 170, 16, 200
3, 1, 82, 167, 16, 200
3, 1, 86, 166, 16, 200
3, 1, 77, 110, 16, 200
3, 1, 94, 187, 16, 200
3, 1, 80, 107, 16, 200
3, 1, 83, 203, 16, 200
3, 1, 97, 195, 16, 200
3, 1, 92, 200, 16, 200
3, 1, 91, 173, 16, 200
3, 1, 87, 139, 16, 200
3, 1, 78, 139, 16, 200
3, 1, 75, 116, 16, 200
3, 1, 77, 122, 16, 200
3, 1, 84, 145, 16, 200
3, 1, 92, 187, 16, 200
3, 1, 72, 124, 16, 200
3, 1, 72, 120, 16, 200
3, 1, 82, 115, 16, 200
3, 1, 87, 169, 16, 200
3, 1, 89, 200, 16, 200
3, 1, 77, 138, 16, 200
3, 1, 83, 175, 16, 200
3, 1, 86, 138, 16, 200
3, 1, 89, 188, 16, 200
3, 1, 76, 95, 16, 200
3, 1, 65, 136, 16, 200
3, 1, 84, 143, 16, 200
3, 1, 85, 134, 16, 200
3, 1, 81, 190, 16, 200
3, 1, 80, 127, 16, 200
3, 1, 79, 139, 16, 200
