from, to, dqf, range, status, distance
2, 3, 76, 50, 16, 50
2, 3, 100, 59, 16, 50
2, 3, 53, 34, 16, 50
2, 3, 91, 62, 16, 50
2, 3, 86, 61, 16, 50
2, 3, 86, 51, 16, 50
2, 3, 74, 37, 16, 50
2, 3, 84, 40, 16, 50
2, 3, 83, 72, 16, 50
2, 3, 71, 52, 16, 50
2, 3, 89, 55, 16, 50
2, 3, 81, 47, 16, 50
2, 3, 79, 64, 16, 50
2, 3, 95, 56, 16, 50
2, 3, 88, 55, 16, 50
2, 3, 100, 57, 16, 50
2, 3, 100, 73, 16, 50
2, 3, 62, 44, 16, 50
2, 3, 98, 65, 16, 50
2, 3, 99, 75, 16, 50
2, 3, 94, 57, 16, 50
2, 3, 98, 71, 16, 50
2, 3, 0, 153, 16, 50
2, 3, 100, 68, 16, 50
2, 3, 87, 59, 16, 50
2, 3, 99, 83, 16, 50
2, 3, 84, 65, 16, 50
2, 3, 80, 50, 16, 50
2, 3, 88, 54, 16, 50
2, 3, 94, 69, 16, 50
2, 3, 75, 37, 16, 50
2, 3, 99, 67, 16, 50
2, 3, 94, 65, 16, 50
2, 3, 100, 68, 16, 50
2, 3, 94, 62, 16, 50
2, 3, 71, 67, 16, 50
2, 3, 88, 62, 16, 50
2, 3, 83, 50, 16, 50
2, 3, 91, 62, 16, 50
2, 3, 81, 51, 16, 50
2, 3, 100, 57, 16, 50
2, 3, 82, 62, 16, 50
2, 3, 84, 46, 16, 50
2, 3, 80, 52, 16, 50
2, 3, 100, 64, 16, 50
2, 3, 100, 65, 16, 50
2, 3, 86, 69, 16, 50
2, 3, 93, 63, 16, 50
2, 3, 85, 58, 16, 50
2, 3, 71, 56, 16, 50
2, 3, 67, 51, 16, 50
