from, to, dqf, range, status, distance
1, 3, 80, 161, 16, 200
1, 3, 94, 190, 16, 200
1, 3, 72, 138, 16, 200
1, 3, 94, 189, 16, 200
1, 3, 87, 156, 16, 200
1, 3, 77, 175, 16, 200
1, 3, 87, 167, 16, 200
1, 3, 76, 170, 16, 200
1, 3, 81, 134, 16, 200
1, 3, 79, 185, 16, 200
1, 3, 91, 186, 16, 200
1, 3, 86, 168, 16, 200
1, 3, 74, 173, 16, 200
1, 3, 87, 174, 16, 200
1, 3, 71, 181, 16, 200
1, 3, 88, 171, 16, 200
1, 3, 84, 185, 16, 200
1, 3, 83, 194, 16, 200
1, 3, 75, 176, 16, 200
1, 3, 85, 166, 16, 200
1, 3, 87, 164, 16, 200
1, 3, 87, 167, 16, 200
1, 3, 69, 159, 16, 200
1, 3, 86, 154, 16, 200
1, 3, 87, 162, 16, 200
1, 3, 87, 170, 16, 200
1, 3, 84, 161, 16, 200
1, 3, 81, 166, 16, 200
1, 3, 88, 174, 16, 200
1, 3, 83, 136, 16, 200
1, 3, 80, 166, 16, 200
1, 3, 84, 182, 16, 200
1, 3, 77, 177, 16, 200
1, 3, 89, 179, 16, 200
1, 3, 85, 185, 16, 200
1, 3, 83, 142, 16, 200
1, 3, 82, 179, 16, 200
1, 3, 75, 170, 16, 200
1, 3, 69, 107, 16, 200
1, 3, 88, 187, 16, 200
1, 3, 86, 177, 16, 200
1, 3, 85, 165, 16, 200
1, 3, 76, 175, 16, 200
1, 3, 85, 171, 16, 200
1, 3, 87, 179, 16, 200
1, 3, 86, 153, 16, 200
1, 3, 88, 188, 16, 200
1, 3, 69, 115, 16, 200
1, 3, 88, 199, 16, 200
1, 3, 88, 180, 16, 200
