from, to, dqf, range, status, distance
2, 1, 70, 148, 16, 150
2, 1, 99, 150, 16, 150
2, 1, 56, 117, 16, 150
2, 1, 90, 126, 16, 150
2, 1, 97, 143, 16, 150
2, 1, 87, 115, 16, 150
2, 1, 100, 154, 16, 150
2, 1, 83, 134, 16, 150
2, 1, 90, 121, 16, 150
2, 1, 77, 146, 16, 150
2, 1, 99, 138, 16, 150
2, 1, 99, 150, 16, 150
2, 1, 64, 121, 16, 150
2, 1, 99, 146, 16, 150
2, 1, 95, 133, 16, 150
2, 1, 93, 137, 16, 150
2, 1, 98, 156, 16, 150
2, 1, 69, 141, 16, 150
2, 1, 93, 129, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 98, 141, 16, 150
2, 1, 95, 141, 16, 150
2, 1, 79, 109, 16, 150
2, 1, 95, 135, 16, 150
2, 1, 96, 141, 16, 150
2, 1, 79, 140, 16, 150
2, 1, 96, 149, 16, 150
2, 1, 94, 152, 16, 150
2, 1, 84, 124, 16, 150
2, 1, 90, 116, 16, 150
2, 1, 87, 117, 16, 150
2, 1, 86, 105, 16, 150
2, 1, 90, 155, 16, 150
2, 1, 94, 127, 16, 150
2, 1, 95, 140, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 97, 134, 16, 150
2, 1, 77, 125, 16, 150
2, 1, 97, 147, 16, 150
2, 1, 87, 140, 16, 150
2, 1, 97, 149, 16, 150
2, 1, 81, 89, 16, 150
2, 1, 83, 99, 16, 150
2, 1, 96, 133, 16, 150
2, 1, 88, 114, 16, 150
2, 1, 92, 133, 16, 150
2, 1, 94, 133, 16, 150
2, 1, 76, 88, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 88, 112, 16, 150
