from, to, dqf, range, status, distance
2, 3, 76, 40, 16, 50
2, 3, 100, 50, 16, 50
2, 3, 70, 55, 16, 50
2, 3, 72, 64, 16, 50
2, 3, 85, 55, 16, 50
2, 3, 91, 72, 16, 50
2, 3, 86, 69, 16, 50
2, 3, 82, 58, 16, 50
2, 3, 89, 57, 16, 50
2, 3, 77, 57, 16, 50
2, 3, 92, 60, 16, 50
2, 3, 91, 58, 16, 50
2, 3, 68, 66, 16, 50
2, 3, 66, 61, 16, 50
2, 3, 71, 59, 16, 50
2, 3, 86, 56, 16, 50
2, 3, 81, 59, 16, 50
2, 3, 81, 52, 16, 50
2, 3, 71, 56, 16, 50
2, 3, 66, 50, 16, 50
2, 3, 92, 62, 16, 50
2, 3, 50, 42, 16, 50
2, 3, 87, 60, 16, 50
2, 3, 73, 56, 16, 50
2, 3, 66, 42, 16, 50
2, 3, 97, 62, 16, 50
2, 3, 87, 64, 16, 50
2, 3, 99, 59, 16, 50
2, 3, 72, 73, 16, 50
2, 3, 59, 49, 16, 50
2, 3, 74, 50, 16, 50
2, 3, 100, 61, 16, 50
2, 3, 85, 49, 16, 50
2, 3, 66, 37, 16, 50
2, 3, 70, 58, 16, 50
2, 3, 97, 72, 16, 50
2, 3, 77, 44, 16, 50
2, 3, 88, 70, 16, 50
2, 3, 84, 62, 16, 50
2, 3, 99, 64, 16, 50
2, 3, 92, 65, 16, 50
2, 3, 85, 68, 16, 50
2, 3, 85, 67, 16, 50
2, 3, 76, 51, 16, 50
2, 3, 76, 47, 16, 50
2, 3, 73, 48, 16, 50
2, 3, 82, 55, 16, 50
2, 3, 92, 52, 16, 50
2, 3, 0, 51, 16, 50
2, 3, 74, 39, 16, 50
2, 3, 70, 46, 16, 50
