from, to, dqf, range, status, distance
2, 1, 99, 147, 16, 120
2, 1, 93, 138, 16, 120
2, 1, 98, 136, 16, 120
2, 1, 90, 136, 16, 120
2, 1, 0, 309, 16, 120
2, 1, 98, 139, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 99, 130, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 99, 153, 16, 120
2, 1, 100, 138, 16, 120
2, 1, 100, 148, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 100, 139, 16, 120
2, 1, 100, 133, 16, 120
2, 1, 95, 130, 16, 120
2, 1, 97, 133, 16, 120
2, 1, 100, 146, 16, 120
2, 1, 100, 140, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 83, 113, 16, 120
2, 1, 98, 136, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 98, 132, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 100, 145, 16, 120
2, 1, 89, 143, 16, 120
2, 1, 100, 148, 16, 120
2, 1, 0, 2008, 16, 120
2, 1, 99, 145, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 100, 151, 16, 120
2, 1, 91, 150, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 100, 140, 16, 120
2, 1, 98, 145, 16, 120
2, 1, 95, 139, 16, 120
2, 1, 99, 139, 16, 120
2, 1, 84, 121, 16, 120
2, 1, 0, 281, 16, 120
2, 1, 95, 133, 16, 120
2, 1, 98, 136, 16, 120
2, 1, 98, 133, 16, 120
2, 1, 99, 140, 16, 120
2, 1, 90, 135, 16, 120
2, 1, 99, 142, 16, 120
2, 1, 95, 130, 16, 120
2, 1, 100, 143, 16, 120
2, 1, 99, 133, 16, 120
2, 1, 98, 136, 16, 120
2, 1, 100, 142, 16, 120
2, 1, 97, 140, 16, 120
