from, to, dqf, range, status, distance
2, 3, 99, 78, 16, 90
2, 3, 81, 67, 16, 90
2, 3, 69, 50, 16, 90
2, 3, 70, 57, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 88, 83, 16, 90
2, 3, 83, 86, 16, 90
2, 3, 98, 81, 16, 90
2, 3, 78, 50, 16, 90
2, 3, 83, 77, 16, 90
2, 3, 81, 73, 16, 90
2, 3, 83, 76, 16, 90
2, 3, 83, 96, 16, 90
2, 3, 82, 81, 16, 90
2, 3, 75, 56, 16, 90
2, 3, 83, 80, 16, 90
2, 3, 68, 36, 16, 90
2, 3, 79, 51, 16, 90
2, 3, 81, 68, 16, 90
2, 3, 83, 81, 16, 90
2, 3, 83, 59, 16, 90
2, 3, 81, 74, 16, 90
2, 3, 70, 54, 16, 90
2, 3, 77, 74, 16, 90
2, 3, 78, 66, 16, 90
2, 3, 83, 48, 16, 90
2, 3, 76, 61, 16, 90
2, 3, 73, 64, 16, 90
2, 3, 77, 74, 16, 90
2, 3, 79, 70, 16, 90
2, 3, 74, 63, 16, 90
2, 3, 75, 74, 16, 90
2, 3, 82, 50, 16, 90
2, 3, 67, 51, 16, 90
2, 3, 80, 72, 16, 90
2, 3, 69, 50, 16, 90
2, 3, 87, 83, 16, 90
2, 3, 82, 78, 16, 90
2, 3, 100, 73, 16, 90
2, 3, 67, 54, 16, 90
2, 3, 83, 55, 16, 90
2, 3, 79, 86, 16, 90
2, 3, 74, 65, 16, 90
2, 3, 81, 86, 16, 90
2, 3, 87, 63, 16, 90
2, 3, 98, 86, 16, 90
2, 3, 76, 70, 16, 90
2, 3, 87, 68, 16, 90
2, 3, 79, 64, 16, 90
2, 3, 76, 70, 16, 90
