from, to, dqf, range, status, distance
1, 2, 100, 143, 16, 120
1, 2, 99, 133, 16, 120
1, 2, 85, 142, 16, 120
1, 2, 97, 127, 16, 120
1, 2, 0, 272, 16, 120
1, 2, 96, 136, 16, 120
1, 2, 100, 133, 16, 120
1, 2, 100, 134, 16, 120
1, 2, 90, 139, 16, 120
1, 2, 100, 126, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 99, 132, 16, 120
1, 2, 0, 299, 16, 120
1, 2, 100, 141, 16, 120
1, 2, 100, 135, 16, 120
1, 2, 94, 124, 16, 120
1, 2, 100, 132, 16, 120
1, 2, 100, 132, 16, 120
1, 2, 100, 134, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 100, 140, 16, 120
1, 2, 93, 126, 16, 120
1, 2, 98, 131, 16, 120
1, 2, 100, 140, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 0, 261, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 98, 130, 16, 120
1, 2, 98, 135, 16, 120
1, 2, 95, 124, 16, 120
1, 2, 88, 139, 16, 120
1, 2, 85, 117, 16, 120
1, 2, 98, 130, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 99, 143, 16, 120
1, 2, 0, 281, 16, 120
1, 2, 0, 344, 16, 120
1, 2, 88, 117, 16, 120
1, 2, 98, 132, 16, 120
1, 2, 100, 127, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 94, 124, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 97, 132, 16, 120
1, 2, 96, 137, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 100, 143, 16, 120
1, 2, 98, 138, 16, 120
1, 2, 0, 267, 16, 120
1, 2, 0, 274, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 99, 131, 16, 120
1, 2, 100, 129, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 98, 126, 16, 120
