from, to, dqf, range, status, distance
3, 2, 59, 51, 16, 90
3, 2, 75, 51, 16, 90
3, 2, 74, 47, 16, 90
3, 2, 74, 55, 16, 90
3, 2, 76, 49, 16, 90
3, 2, 100, 51, 16, 90
3, 2, 80, 87, 16, 90
3, 2, 76, 47, 16, 90
3, 2, 68, 63, 16, 90
3, 2, 76, 61, 16, 90
3, 2, 74, 55, 16, 90
3, 2, 100, 124, 16, 90
3, 2, 62, 58, 16, 90
3, 2, 80, 50, 16, 90
3, 2, 99, 81, 16, 90
3, 2, 62, 48, 16, 90
3, 2, 80, 59, 16, 90
3, 2, 57, 36, 16, 90
3, 2, 74, 78, 16, 90
3, 2, 67, 37, 16, 90
3, 2, 75, 46, 16, 90
3, 2, 78, 56, 16, 90
3, 2, 72, 47, 16, 90
3, 2, 84, 70, 16, 90
3, 2, 71, 52, 16, 90
3, 2, 80, 44, 16, 90
3, 2, 71, 49, 16, 90
3, 2, 72, 49, 16, 90
3, 2, 75, 48, 16, 90
3, 2, 61, 40, 16, 90
3, 2, 80, 55, 16, 90
3, 2, 77, 52, 16, 90
3, 2, 70, 49, 16, 90
3, 2, 62, 39, 16, 90
3, 2, 81, 52, 16, 90
3, 2, 68, 40, 16, 90
3, 2, 82, 91, 16, 90
3, 2, 100, 47, 16, 90
3, 2, 82, 58, 16, 90
3, 2, 68, 51, 16, 90
3, 2, 74, 49, 16, 90
3, 2, 71, 55, 16, 90
3, 2, 71, 92, 16, 90
3, 2, 65, 47, 16, 90
3, 2, 77, 55, 16, 90
3, 2, 77, 57, 16, 90
3, 2, 70, 64, 16, 90
3, 2, 77, 59, 16, 90
3, 2, 81, 61, 16, 90
3, 2, 100, 53, 16, 90
