from, to, dqf, range, status, distance
3, 2, 74, 55, 16, 90
3, 2, 77, 52, 16, 90
3, 2, 68, 44, 16, 90
3, 2, 74, 47, 16, 90
3, 2, 74, 54, 16, 90
3, 2, 100, 53, 16, 90
3, 2, 76, 88, 16, 90
3, 2, 85, 64, 16, 90
3, 2, 100, 51, 16, 90
3, 2, 80, 66, 16, 90
3, 2, 64, 51, 16, 90
3, 2, 79, 52, 16, 90
3, 2, 77, 58, 16, 90
3, 2, 72, 50, 16, 90
3, 2, 62, 42, 16, 90
3, 2, 56, 39, 16, 90
3, 2, 61, 43, 16, 90
3, 2, 53, 47, 16, 90
3, 2, 67, 43, 16, 90
3, 2, 70, 47, 16, 90
3, 2, 75, 54, 16, 90
3, 2, 75, 49, 16, 90
3, 2, 69, 52, 16, 90
3, 2, 75, 54, 16, 90
3, 2, 71, 47, 16, 90
3, 2, 81, 61, 16, 90
3, 2, 68, 46, 16, 90
3, 2, 77, 45, 16, 90
3, 2, 74, 49, 16, 90
3, 2, 62, 39, 16, 90
3, 2, 66, 41, 16, 90
3, 2, 74, 52, 16, 90
3, 2, 69, 61, 16, 90
3, 2, 78, 55, 16, 90
3, 2, 100, 38, 16, 90
3, 2, 67, 45, 16, 90
3, 2, 82, 54, 16, 90
3, 2, 66, 44, 16, 90
3, 2, 84, 95, 16, 90
3, 2, 64, 46, 16, 90
3, 2, 52, 42, 16, 90
3, 2, 73, 40, 16, 90
3, 2, 74, 55, 16, 90
3, 2, 83, 69, 16, 90
3, 2, 85, 53, 16, 90
3, 2, 76, 50, 16, 90
3, 2, 75, 46, 16, 90
3, 2, 75, 60, 16, 90
3, 2, 72, 47, 16, 90
3, 2, 82, 55, 16, 90
