from, to, dqf, range, status, distance
2, 3, 72, 70, 16, 90
2, 3, 98, 73, 16, 90
2, 3, 67, 62, 16, 90
2, 3, 79, 69, 16, 90
2, 3, 76, 64, 16, 90
2, 3, 67, 58, 16, 90
2, 3, 84, 81, 16, 90
2, 3, 80, 50, 16, 90
2, 3, 86, 93, 16, 90
2, 3, 89, 117, 16, 90
2, 3, 75, 61, 16, 90
2, 3, 82, 92, 16, 90
2, 3, 86, 86, 16, 90
2, 3, 92, 80, 16, 90
2, 3, 76, 59, 16, 90
2, 3, 78, 122, 16, 90
2, 3, 82, 80, 16, 90
2, 3, 86, 84, 16, 90
2, 3, 81, 80, 16, 90
2, 3, 97, 91, 16, 90
2, 3, 87, 87, 16, 90
2, 3, 79, 92, 16, 90
2, 3, 82, 75, 16, 90
2, 3, 76, 79, 16, 90
2, 3, 70, 74, 16, 90
2, 3, 65, 58, 16, 90
2, 3, 79, 75, 16, 90
2, 3, 79, 73, 16, 90
2, 3, 99, 87, 16, 90
2, 3, 62, 49, 16, 90
2, 3, 100, 58, 16, 90
2, 3, 78, 71, 16, 90
2, 3, 64, 66, 16, 90
2, 3, 86, 87, 16, 90
2, 3, 79, 80, 16, 90
2, 3, 79, 55, 16, 90
2, 3, 64, 51, 16, 90
2, 3, 90, 79, 16, 90
2, 3, 83, 100, 16, 90
2, 3, 93, 62, 16, 90
2, 3, 86, 93, 16, 90
2, 3, 74, 70, 16, 90
2, 3, 82, 89, 16, 90
2, 3, 71, 68, 16, 90
2, 3, 86, 86, 16, 90
2, 3, 75, 47, 16, 90
2, 3, 76, 64, 16, 90
2, 3, 90, 82, 16, 90
2, 3, 70, 64, 16, 90
2, 3, 87, 77, 16, 90
