from, to, dqf, range, status, distance
1, 2, 95, 146, 16, 150
1, 2, 96, 160, 16, 150
1, 2, 88, 151, 16, 150
1, 2, 83, 162, 16, 150
1, 2, 97, 154, 16, 150
1, 2, 97, 154, 16, 150
1, 2, 0, 65535, 24, 150
1, 2, 96, 149, 16, 150
1, 2, 93, 151, 16, 150
1, 2, 93, 154, 16, 150
1, 2, 84, 146, 16, 150
1, 2, 94, 145, 16, 150
1, 2, 96, 160, 16, 150
1, 2, 92, 143, 16, 150
1, 2, 96, 145, 16, 150
1, 2, 94, 150, 16, 150
1, 2, 95, 145, 16, 150
1, 2, 83, 151, 16, 150
1, 2, 76, 159, 16, 150
1, 2, 93, 155, 16, 150
1, 2, 97, 158, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 94, 150, 16, 150
1, 2, 94, 158, 16, 150
1, 2, 95, 145, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 95, 152, 16, 150
1, 2, 91, 135, 16, 150
1, 2, 93, 152, 16, 150
1, 2, 93, 149, 16, 150
1, 2, 94, 139, 16, 150
1, 2, 79, 149, 16, 150
1, 2, 92, 143, 16, 150
1, 2, 95, 148, 16, 150
1, 2, 91, 145, 16, 150
1, 2, 96, 155, 16, 150
1, 2, 95, 145, 16, 150
1, 2, 95, 155, 16, 150
1, 2, 93, 152, 16, 150
1, 2, 95, 151, 16, 150
1, 2, 94, 145, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 93, 152, 16, 150
1, 2, 0, 65535, 233, 150
1, 2, 87, 150, 16, 150
1, 2, 56, 205, 16, 150
1, 2, 94, 140, 16, 150
1, 2, 95, 157, 16, 150
1, 2, 93, 152, 16, 150
1, 2, 95, 155, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 95, 151, 16, 150
