from, to, dqf, range, status, distance
2, 1, 95, 145, 16, 150
2, 1, 93, 165, 16, 150
2, 1, 94, 160, 16, 150
2, 1, 85, 168, 16, 150
2, 1, 86, 156, 16, 150
2, 1, 92, 161, 16, 150
2, 1, 0, 65535, 24, 150
2, 1, 95, 157, 16, 150
2, 1, 95, 164, 16, 150
2, 1, 94, 167, 16, 150
2, 1, 87, 152, 16, 150
2, 1, 97, 164, 16, 150
2, 1, 93, 158, 16, 150
2, 1, 88, 158, 16, 150
2, 1, 92, 164, 16, 150
2, 1, 87, 167, 16, 150
2, 1, 67, 168, 16, 150
2, 1, 93, 162, 16, 150
2, 1, 94, 161, 16, 150
2, 1, 77, 171, 16, 150
2, 1, 73, 166, 16, 150
2, 1, 94, 167, 16, 150
2, 1, 92, 160, 16, 150
2, 1, 94, 162, 16, 150
2, 1, 93, 161, 16, 150
2, 1, 97, 167, 16, 150
2, 1, 95, 156, 16, 150
2, 1, 87, 161, 16, 150
2, 1, 77, 160, 16, 150
2, 1, 93, 165, 16, 150
2, 1, 93, 165, 16, 150
2, 1, 0, 65535, 24, 150
2, 1, 94, 157, 16, 150
2, 1, 85, 168, 16, 150
2, 1, 97, 167, 16, 150
2, 1, 96, 170, 16, 150
2, 1, 96, 164, 16, 150
2, 1, 92, 157, 16, 150
2, 1, 89, 155, 16, 150
2, 1, 96, 172, 16, 150
2, 1, 85, 163, 16, 150
2, 1, 77, 121, 16, 150
2, 1, 72, 143, 16, 150
2, 1, 97, 174, 16, 150
2, 1, 94, 162, 16, 150
2, 1, 92, 160, 16, 150
2, 1, 99, 168, 16, 150
2, 1, 94, 167, 16, 150
2, 1, 97, 162, 16, 150
2, 1, 96, 164, 16, 150
2, 1, 94, 160, 16, 150
2, 1, 92, 165, 16, 150
