from, to, dqf, range, status, distance
3, 1, 96, 176, 16, 200
3, 1, 75, 219, 16, 200
3, 1, 97, 199, 16, 200
3, 1, 88, 201, 16, 200
3, 1, 75, 128, 16, 200
3, 1, 81, 122, 16, 200
3, 1, 73, 161, 16, 200
3, 1, 100, 187, 16, 200
3, 1, 74, 163, 16, 200
3, 1, 67, 181, 16, 200
3, 1, 65, 150, 16, 200
3, 1, 100, 203, 16, 200
3, 1, 97, 207, 16, 200
3, 1, 67, 129, 16, 200
3, 1, 87, 143, 16, 200
3, 1, 91, 202, 16, 200
3, 1, 61, 199, 16, 200
3, 1, 98, 189, 16, 200
3, 1, 79, 110, 16, 200
3, 1, 92, 167, 16, 200
3, 1, 70, 156, 16, 200
3, 1, 81, 185, 16, 200
3, 1, 96, 202, 16, 200
3, 1, 75, 92, 16, 200
3, 1, 79, 105, 16, 200
3, 1, 74, 157, 16, 200
3, 1, 89, 178, 16, 200
3, 1, 90, 198, 16, 200
3, 1, 92, 188, 16, 200
3, 1, 77, 106, 16, 200
3, 1, 74, 154, 16, 200
3, 1, 78, 175, 16, 200
3, 1, 86, 202, 16, 200
3, 1, 75, 153, 16, 200
3, 1, 99, 197, 16, 200
3, 1, 81, 211, 16, 200
3, 1, 74, 132, 16, 200
3, 1, 82, 169, 16, 200
3, 1, 85, 138, 16, 200
3, 1, 80, 132, 16, 200
3, 1, 68, 95, 16, 200
3, 1, 79, 179, 16, 200
3, 1, 80, 198, 16, 200
3, 1, 90, 174, 16, 200
3, 1, 99, 196, 16, 200
3, 1, 78, 119, 16, 200
3, 1, 88, 162, 16, 200
3, 1, 75, 129, 16, 200
3, 1, 75, 94, 16, 200
3, 1, 68, 171, 16, 200
