from, to, dqf, range, status, distance
3, 2, 82, 127, 16, 120
3, 2, 88, 121, 16, 120
3, 2, 89, 180, 16, 120
3, 2, 76, 91, 16, 120
3, 2, 74, 73, 16, 120
3, 2, 93, 150, 16, 120
3, 2, 69, 96, 16, 120
3, 2, 72, 115, 16, 120
3, 2, 62, 143, 16, 120
3, 2, 81, 129, 16, 120
3, 2, 80, 126, 16, 120
3, 2, 95, 149, 16, 120
3, 2, 87, 139, 16, 120
3, 2, 73, 83, 16, 120
3, 2, 70, 85, 16, 120
3, 2, 84, 136, 16, 120
3, 2, 69, 205, 16, 120
3, 2, 68, 106, 16, 120
3, 2, 75, 100, 16, 120
3, 2, 69, 107, 16, 120
3, 2, 79, 97, 16, 120
3, 2, 80, 133, 16, 120
3, 2, 79, 105, 16, 120
3, 2, 86, 152, 16, 120
3, 2, 82, 103, 16, 120
3, 2, 79, 136, 16, 120
3, 2, 71, 120, 16, 120
3, 2, 73, 140, 16, 120
3, 2, 88, 133, 16, 120
3, 2, 93, 145, 16, 120
3, 2, 92, 130, 16, 120
3, 2, 74, 137, 16, 120
3, 2, 90, 135, 16, 120
3, 2, 77, 83, 16, 120
3, 2, 93, 133, 16, 120
3, 2, 95, 146, 16, 120
3, 2, 52, 140, 16, 120
3, 2, 79, 78, 16, 120
3, 2, 73, 76, 16, 120
3, 2, 91, 145, 16, 120
3, 2, 93, 168, 16, 120
3, 2, 67, 101, 16, 120
3, 2, 78, 101, 16, 120
3, 2, 78, 116, 16, 120
3, 2, 85, 141, 16, 120
3, 2, 86, 152, 16, 120
3, 2, 76, 100, 16, 120
3, 2, 87, 142, 16, 120
3, 2, 78, 129, 16, 120
3, 2, 86, 147, 16, 120
