from, to, dqf, range, status, distance
1, 2, 76, 127, 16, 150
1, 2, 91, 142, 16, 150
1, 2, 86, 133, 16, 150
1, 2, 89, 136, 16, 150
1, 2, 87, 130, 16, 150
1, 2, 79, 128, 16, 150
1, 2, 86, 130, 16, 150
1, 2, 77, 132, 16, 150
1, 2, 78, 137, 16, 150
1, 2, 91, 135, 16, 150
1, 2, 80, 139, 16, 150
1, 2, 76, 131, 16, 150
1, 2, 88, 140, 16, 150
1, 2, 74, 121, 16, 150
1, 2, 79, 141, 16, 150
1, 2, 86, 147, 16, 150
1, 2, 88, 126, 16, 150
1, 2, 85, 139, 16, 150
1, 2, 83, 124, 16, 150
1, 2, 79, 122, 16, 150
1, 2, 66, 125, 16, 150
1, 2, 76, 134, 16, 150
1, 2, 81, 132, 16, 150
1, 2, 87, 139, 16, 150
1, 2, 84, 132, 16, 150
1, 2, 75, 121, 16, 150
1, 2, 72, 128, 16, 150
1, 2, 72, 103, 16, 150
1, 2, 84, 137, 16, 150
1, 2, 85, 119, 16, 150
1, 2, 80, 143, 16, 150
1, 2, 85, 147, 16, 150
1, 2, 72, 73, 16, 150
1, 2, 85, 141, 16, 150
1, 2, 85, 138, 16, 150
1, 2, 71, 109, 16, 150
1, 2, 75, 134, 16, 150
1, 2, 85, 141, 16, 150
1, 2, 84, 144, 16, 150
1, 2, 75, 118, 16, 150
1, 2, 76, 126, 16, 150
1, 2, 79, 132, 16, 150
1, 2, 89, 129, 16, 150
1, 2, 87, 131, 16, 150
1, 2, 85, 128, 16, 150
1, 2, 70, 122, 16, 150
1, 2, 86, 127, 16, 150
1, 2, 90, 139, 16, 150
1, 2, 80, 84, 16, 150
1, 2, 77, 129, 16, 150
