from, to, dqf, range, status, distance
3, 2, 81, 131, 16, 120
3, 2, 90, 206, 16, 120
3, 2, 85, 140, 16, 120
3, 2, 75, 168, 16, 120
3, 2, 66, 161, 16, 120
3, 2, 68, 131, 16, 120
3, 2, 67, 105, 16, 120
3, 2, 89, 143, 16, 120
3, 2, 64, 120, 16, 120
3, 2, 72, 141, 16, 120
3, 2, 72, 139, 16, 120
3, 2, 67, 134, 16, 120
3, 2, 71, 133, 16, 120
3, 2, 77, 152, 16, 120
3, 2, 69, 151, 16, 120
3, 2, 70, 137, 16, 120
3, 2, 71, 126, 16, 120
3, 2, 82, 149, 16, 120
3, 2, 66, 112, 16, 120
3, 2, 67, 241, 16, 120
3, 2, 76, 140, 16, 120
3, 2, 75, 137, 16, 120
3, 2, 82, 135, 16, 120
3, 2, 76, 141, 16, 120
3, 2, 85, 130, 16, 120
3, 2, 82, 143, 16, 120
3, 2, 84, 144, 16, 120
3, 2, 58, 201, 16, 120
3, 2, 79, 129, 16, 120
3, 2, 75, 130, 16, 120
3, 2, 80, 125, 16, 120
3, 2, 84, 156, 16, 120
3, 2, 69, 133, 16, 120
3, 2, 80, 131, 16, 120
3, 2, 73, 134, 16, 120
3, 2, 79, 142, 16, 120
3, 2, 76, 218, 16, 120
3, 2, 79, 119, 16, 120
3, 2, 75, 139, 16, 120
3, 2, 85, 138, 16, 120
3, 2, 84, 134, 16, 120
3, 2, 84, 164, 16, 120
3, 2, 83, 128, 16, 120
3, 2, 80, 154, 16, 120
3, 2, 78, 133, 16, 120
3, 2, 85, 133, 16, 120
3, 2, 77, 153, 16, 120
3, 2, 74, 135, 16, 120
3, 2, 84, 135, 16, 120
3, 2, 78, 140, 16, 120
