from, to, dqf, range, status, distance
3, 1, 87, 174, 16, 200
3, 1, 82, 133, 16, 200
3, 1, 91, 201, 16, 200
3, 1, 75, 144, 16, 200
3, 1, 93, 185, 16, 200
3, 1, 88, 183, 16, 200
3, 1, 86, 165, 16, 200
3, 1, 78, 142, 16, 200
3, 1, 59, 181, 16, 200
3, 1, 79, 131, 16, 200
3, 1, 83, 141, 16, 200
3, 1, 87, 178, 16, 200
3, 1, 71, 104, 16, 200
3, 1, 87, 170, 16, 200
3, 1, 86, 174, 16, 200
3, 1, 81, 155, 16, 200
3, 1, 83, 142, 16, 200
3, 1, 85, 151, 16, 200
3, 1, 72, 122, 16, 200
3, 1, 84, 157, 16, 200
3, 1, 86, 175, 16, 200
3, 1, 90, 174, 16, 200
3, 1, 87, 151, 16, 200
3, 1, 85, 151, 16, 200
3, 1, 83, 131, 16, 200
3, 1, 75, 106, 16, 200
3, 1, 83, 142, 16, 200
3, 1, 85, 152, 16, 200
3, 1, 73, 119, 16, 200
3, 1, 88, 162, 16, 200
3, 1, 76, 113, 16, 200
3, 1, 82, 152, 16, 200
3, 1, 81, 193, 16, 200
3, 1, 81, 122, 16, 200
3, 1, 79, 145, 16, 200
3, 1, 84, 157, 16, 200
3, 1, 86, 151, 16, 200
3, 1, 82, 131, 16, 200
3, 1, 82, 138, 16, 200
3, 1, 79, 154, 16, 200
3, 1, 81, 132, 16, 200
3, 1, 82, 133, 16, 200
3, 1, 84, 202, 16, 200
3, 1, 79, 129, 16, 200
3, 1, 81, 136, 16, 200
3, 1, 73, 122, 16, 200
3, 1, 82, 149, 16, 200
3, 1, 76, 117, 16, 200
3, 1, 68, 195, 16, 200
3, 1, 82, 144, 16, 200
