from, to, dqf, range, status, distance
3, 2, 58, 52, 16, 50
3, 2, 71, 46, 16, 50
3, 2, 67, 32, 16, 50
3, 2, 80, 44, 16, 50
3, 2, 60, 32, 16, 50
3, 2, 47, 21, 16, 50
3, 2, 94, 47, 16, 50
3, 2, 95, 43, 16, 50
3, 2, 70, 38, 16, 50
3, 2, 87, 46, 16, 50
3, 2, 54, 34, 16, 50
3, 2, 82, 41, 16, 50
3, 2, 80, 77, 16, 50
3, 2, 67, 30, 16, 50
3, 2, 63, 26, 16, 50
3, 2, 78, 28, 16, 50
3, 2, 86, 59, 16, 50
3, 2, 77, 40, 16, 50
3, 2, 71, 32, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 75, 38, 16, 50
3, 2, 73, 40, 16, 50
3, 2, 92, 44, 16, 50
3, 2, 100, 44, 16, 50
3, 2, 90, 47, 16, 50
3, 2, 65, 33, 16, 50
3, 2, 77, 39, 16, 50
3, 2, 73, 27, 16, 50
3, 2, 94, 48, 16, 50
3, 2, 71, 44, 16, 50
3, 2, 81, 36, 16, 50
3, 2, 78, 49, 16, 50
3, 2, 89, 52, 16, 50
3, 2, 54, 32, 16, 50
3, 2, 73, 49, 16, 50
3, 2, 72, 65, 16, 50
3, 2, 70, 30, 16, 50
3, 2, 63, 41, 16, 50
3, 2, 65, 31, 16, 50
3, 2, 69, 30, 16, 50
3, 2, 98, 45, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 87, 41, 16, 50
3, 2, 70, 35, 16, 50
3, 2, 96, 49, 16, 50
3, 2, 65, 45, 16, 50
3, 2, 77, 32, 16, 50
3, 2, 78, 48, 16, 50
3, 2, 87, 80, 16, 50
3, 2, 87, 65, 16, 50
