from, to, dqf, range, status, distance
3, 2, 73, 34, 16, 50
3, 2, 80, 34, 16, 50
3, 2, 95, 58, 16, 50
3, 2, 100, 39, 16, 50
3, 2, 97, 49, 16, 50
3, 2, 89, 44, 16, 50
3, 2, 93, 54, 16, 50
3, 2, 83, 38, 16, 50
3, 2, 63, 47, 16, 50
3, 2, 95, 50, 16, 50
3, 2, 70, 44, 16, 50
3, 2, 92, 41, 16, 50
3, 2, 76, 36, 16, 50
3, 2, 98, 52, 16, 50
3, 2, 95, 51, 16, 50
3, 2, 63, 48, 16, 50
3, 2, 97, 47, 16, 50
3, 2, 81, 36, 16, 50
3, 2, 0, 1341, 16, 50
3, 2, 79, 51, 16, 50
3, 2, 94, 52, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 91, 50, 16, 50
3, 2, 67, 46, 16, 50
3, 2, 89, 50, 16, 50
3, 2, 88, 46, 16, 50
3, 2, 72, 38, 16, 50
3, 2, 64, 61, 16, 50
3, 2, 85, 47, 16, 50
3, 2, 84, 41, 16, 50
3, 2, 100, 53, 16, 50
3, 2, 83, 50, 16, 50
3, 2, 67, 24, 16, 50
3, 2, 75, 28, 16, 50
3, 2, 77, 40, 16, 50
3, 2, 72, 34, 16, 50
3, 2, 87, 38, 16, 50
3, 2, 100, 45, 16, 50
3, 2, 91, 56, 16, 50
3, 2, 89, 60, 16, 50
3, 2, 78, 31, 16, 50
3, 2, 81, 43, 16, 50
3, 2, 100, 51, 16, 50
3, 2, 73, 40, 16, 50
3, 2, 95, 53, 16, 50
3, 2, 64, 41, 16, 50
3, 2, 67, 34, 16, 50
3, 2, 74, 37, 16, 50
3, 2, 96, 50, 16, 50
3, 2, 96, 46, 16, 50
3, 2, 89, 38, 16, 50
