from, to, dqf, range, status, distance
1, 2, 82, 90, 16, 150
1, 2, 86, 109, 16, 150
1, 2, 86, 106, 16, 150
1, 2, 95, 143, 16, 150
1, 2, 87, 114, 16, 150
1, 2, 90, 124, 16, 150
1, 2, 86, 97, 16, 150
1, 2, 97, 135, 16, 150
1, 2, 86, 128, 16, 150
1, 2, 89, 120, 16, 150
1, 2, 79, 95, 16, 150
1, 2, 80, 88, 16, 150
1, 2, 88, 114, 16, 150
1, 2, 94, 128, 16, 150
1, 2, 94, 124, 16, 150
1, 2, 96, 134, 16, 150
1, 2, 82, 95, 16, 150
1, 2, 87, 141, 16, 150
1, 2, 100, 137, 16, 150
1, 2, 86, 106, 16, 150
1, 2, 95, 125, 16, 150
1, 2, 84, 93, 16, 150
1, 2, 91, 128, 16, 150
1, 2, 90, 109, 16, 150
1, 2, 77, 89, 16, 150
1, 2, 94, 138, 16, 150
1, 2, 81, 92, 16, 150
1, 2, 90, 109, 16, 150
1, 2, 93, 125, 16, 150
1, 2, 93, 130, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 85, 99, 16, 150
1, 2, 93, 128, 16, 150
1, 2, 99, 146, 16, 150
1, 2, 80, 121, 16, 150
1, 2, 95, 139, 16, 150
1, 2, 84, 100, 16, 150
1, 2, 98, 137, 16, 150
1, 2, 92, 121, 16, 150
1, 2, 77, 106, 16, 150
1, 2, 98, 151, 16, 150
1, 2, 90, 112, 16, 150
1, 2, 89, 112, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 77, 112, 16, 150
1, 2, 87, 140, 16, 150
1, 2, 89, 115, 16, 150
1, 2, 83, 103, 16, 150
1, 2, 93, 133, 16, 150
1, 2, 82, 139, 16, 150
