from, to, dqf, range, status, distance
1, 3, 82, 153, 16, 200
1, 3, 89, 196, 16, 200
1, 3, 77, 173, 16, 200
1, 3, 82, 159, 16, 200
1, 3, 87, 194, 16, 200
1, 3, 86, 189, 16, 200
1, 3, 85, 179, 16, 200
1, 3, 78, 201, 16, 200
1, 3, 87, 191, 16, 200
1, 3, 80, 156, 16, 200
1, 3, 83, 151, 16, 200
1, 3, 86, 183, 16, 200
1, 3, 93, 174, 16, 200
1, 3, 77, 126, 16, 200
1, 3, 86, 188, 16, 200
1, 3, 84, 170, 16, 200
1, 3, 85, 165, 16, 200
1, 3, 65, 119, 16, 200
1, 3, 85, 174, 16, 200
1, 3, 85, 173, 16, 200
1, 3, 86, 154, 16, 200
1, 3, 80, 170, 16, 200
1, 3, 78, 139, 16, 200
1, 3, 84, 161, 16, 200
1, 3, 89, 214, 16, 200
1, 3, 89, 168, 16, 200
1, 3, 74, 121, 16, 200
1, 3, 80, 182, 16, 200
1, 3, 82, 154, 16, 200
1, 3, 87, 176, 16, 200
1, 3, 82, 159, 16, 200
1, 3, 87, 183, 16, 200
1, 3, 71, 111, 16, 200
1, 3, 92, 207, 16, 200
1, 3, 92, 197, 16, 200
1, 3, 91, 190, 16, 200
1, 3, 82, 184, 16, 200
1, 3, 62, 144, 16, 200
1, 3, 84, 151, 16, 200
1, 3, 87, 174, 16, 200
1, 3, 90, 182, 16, 200
1, 3, 88, 183, 16, 200
1, 3, 68, 142, 16, 200
1, 3, 85, 188, 16, 200
1, 3, 91, 166, 16, 200
1, 3, 77, 120, 16, 200
1, 3, 82, 170, 16, 200
1, 3, 79, 169, 16, 200
1, 3, 83, 146, 16, 200
1, 3, 87, 164, 16, 200
