from, to, dqf, range, status, distance
2, 1, 97, 142, 16, 150
2, 1, 95, 125, 16, 150
2, 1, 88, 113, 16, 150
2, 1, 95, 134, 16, 150
2, 1, 92, 121, 16, 150
2, 1, 93, 127, 16, 150
2, 1, 88, 115, 16, 150
2, 1, 92, 131, 16, 150
2, 1, 93, 122, 16, 150
2, 1, 77, 95, 16, 150
2, 1, 93, 125, 16, 150
2, 1, 94, 127, 16, 150
2, 1, 84, 97, 16, 150
2, 1, 92, 119, 16, 150
2, 1, 85, 99, 16, 150
2, 1, 100, 154, 16, 150
2, 1, 81, 94, 16, 150
2, 1, 95, 133, 16, 150
2, 1, 89, 118, 16, 150
2, 1, 99, 148, 16, 150
2, 1, 83, 98, 16, 150
2, 1, 84, 106, 16, 150
2, 1, 94, 140, 16, 150
2, 1, 87, 106, 16, 150
2, 1, 93, 127, 16, 150
2, 1, 88, 117, 16, 150
2, 1, 96, 128, 16, 150
2, 1, 90, 121, 16, 150
2, 1, 96, 141, 16, 150
2, 1, 79, 103, 16, 150
2, 1, 89, 110, 16, 150
2, 1, 87, 111, 16, 150
2, 1, 77, 84, 16, 150
2, 1, 98, 146, 16, 150
2, 1, 84, 105, 16, 150
2, 1, 82, 98, 16, 150
2, 1, 99, 146, 16, 150
2, 1, 100, 151, 16, 150
2, 1, 91, 133, 16, 150
2, 1, 77, 102, 16, 150
2, 1, 92, 125, 16, 150
2, 1, 89, 115, 16, 150
2, 1, 93, 147, 16, 150
2, 1, 88, 115, 16, 150
2, 1, 84, 121, 16, 150
2, 1, 79, 84, 16, 150
2, 1, 85, 102, 16, 150
2, 1, 91, 114, 16, 150
2, 1, 87, 111, 16, 150
2, 1, 70, 128, 16, 150
