from, to, dqf, range, status, distance
2, 3, 66, 74, 16, 120
2, 3, 72, 87, 16, 120
2, 3, 77, 74, 16, 120
2, 3, 75, 85, 16, 120
2, 3, 90, 130, 16, 120
2, 3, 100, 73, 16, 120
2, 3, 79, 80, 16, 120
2, 3, 79, 90, 16, 120
2, 3, 73, 85, 16, 120
2, 3, 75, 99, 16, 120
2, 3, 85, 169, 16, 120
2, 3, 57, 61, 16, 120
2, 3, 78, 83, 16, 120
2, 3, 74, 83, 16, 120
2, 3, 74, 83, 16, 120
2, 3, 87, 124, 16, 120
2, 3, 78, 77, 16, 120
2, 3, 100, 60, 16, 120
2, 3, 72, 82, 16, 120
2, 3, 80, 90, 16, 120
2, 3, 77, 88, 16, 120
2, 3, 78, 89, 16, 120
2, 3, 75, 79, 16, 120
2, 3, 73, 80, 16, 120
2, 3, 66, 72, 16, 120
2, 3, 74, 80, 16, 120
2, 3, 85, 112, 16, 120
2, 3, 76, 79, 16, 120
2, 3, 42, 64, 16, 120
2, 3, 74, 95, 16, 120
2, 3, 83, 109, 16, 120
2, 3, 74, 86, 16, 120
2, 3, 76, 79, 16, 120
2, 3, 83, 95, 16, 120
2, 3, 70, 79, 16, 120
2, 3, 75, 86, 16, 120
2, 3, 66, 81, 16, 120
2, 3, 78, 102, 16, 120
2, 3, 72, 87, 16, 120
2, 3, 78, 101, 16, 120
2, 3, 73, 74, 16, 120
2, 3, 73, 87, 16, 120
2, 3, 70, 93, 16, 120
2, 3, 76, 93, 16, 120
2, 3, 90, 129, 16, 120
2, 3, 64, 79, 16, 120
2, 3, 78, 88, 16, 120
2, 3, 75, 83, 16, 120
2, 3, 72, 76, 16, 120
2, 3, 80, 106, 16, 120
