from, to, dqf, range, status, distance
2, 3, 100, 379, 16, 148
2, 3, 0, 1549, 16, 148
2, 3, 0, 1549, 16, 148
2, 3, 0, 65535, 24, 148
2, 3, 85, 105, 16, 148
2, 3, 89, 141, 16, 148
2, 3, 89, 141, 16, 148
2, 3, 0, 65535, 24, 148
2, 3, 70, 62, 16, 148
2, 3, 100, 78, 16, 148
2, 3, 85, 141, 16, 148
2, 3, 89, 171, 16, 148
2, 3, 87, 127, 16, 148
2, 3, 78, 98, 16, 148
2, 3, 93, 129, 16, 148
2, 3, 72, 67, 16, 148
2, 3, 72, 67, 16, 148
2, 3, 0, 65535, 24, 148
2, 3, 68, 107, 16, 148
2, 3, 76, 64, 16, 148
2, 3, 83, 104, 16, 148
2, 3, 86, 115, 16, 148
2, 3, 0, 65535, 233, 148
2, 3, 0, 65535, 24, 148
2, 3, 91, 120, 16, 148
2, 3, 91, 120, 16, 148
2, 3, 0, 65535, 24, 148
2, 3, 83, 113, 16, 148
2, 3, 83, 150, 16, 148
2, 3, 87, 114, 16, 148
2, 3, 76, 93, 16, 148
2, 3, 79, 100, 16, 148
2, 3, 75, 96, 16, 148
2, 3, 91, 81, 16, 148
2, 3, 78, 113, 16, 148
2, 3, 70, 85, 16, 148
2, 3, 0, 65535, 233, 148
2, 3, 0, 65535, 24, 148
2, 3, 0, 65535, 24, 148
2, 3, 73, 102, 16, 148
2, 3, 74, 116, 16, 148
2, 3, 71, 114, 16, 148
2, 3, 83, 128, 16, 148
2, 3, 88, 165, 16, 148
2, 3, 77, 99, 16, 148
2, 3, 98, 180, 16, 148
2, 3, 81, 113, 16, 148
2, 3, 68, 113, 16, 148
2, 3, 88, 141, 16, 148
2, 3, 87, 131, 16, 148
2, 3, 89, 109, 16, 148
2, 3, 79, 104, 16, 148
2, 3, 77, 82, 16, 148
2, 3, 88, 125, 16, 148
2, 3, 85, 114, 16, 148
2, 3, 81, 110, 16, 148
2, 3, 98, 147, 16, 148
2, 3, 75, 80, 16, 148
2, 3, 82, 123, 16, 148
2, 3, 81, 135, 16, 148
2, 3, 73, 101, 16, 148
2, 3, 63, 62, 16, 148
2, 3, 79, 84, 16, 148
2, 3, 100, 86, 16, 148
2, 3, 77, 79, 16, 148
2, 3, 77, 82, 16, 148
2, 3, 88, 97, 16, 148
2, 3, 100, 86, 16, 148
2, 3, 62, 59, 16, 148
2, 3, 64, 68, 16, 148
2, 3, 100, 137, 16, 148
2, 3, 85, 94, 16, 148
2, 3, 80, 100, 16, 148
2, 3, 100, 55, 16, 148
2, 3, 76, 67, 16, 148
2, 3, 91, 53, 16, 148
2, 3, 69, 60, 16, 148
2, 3, 65, 69, 16, 148
2, 3, 72, 79, 16, 148
2, 3, 100, 178, 16, 148
2, 3, 69, 80, 16, 148
2, 3, 100, 170, 16, 148
2, 3, 100, 73, 16, 148
2, 3, 88, 77, 16, 148
2, 3, 70, 56, 16, 148
2, 3, 87, 44, 16, 148
2, 3, 72, 81, 16, 148
2, 3, 100, 157, 16, 148
2, 3, 61, 59, 16, 148
2, 3, 78, 96, 16, 148
2, 3, 80, 74, 16, 148
2, 3, 58, 56, 16, 148
2, 3, 100, 157, 16, 148
2, 3, 70, 80, 16, 148
2, 3, 100, 142, 16, 148
2, 3, 84, 65, 16, 148
2, 3, 87, 112, 16, 148
2, 3, 62, 69, 16, 148
2, 3, 64, 71, 16, 148
2, 3, 65, 71, 16, 148
2, 3, 73, 91, 16, 148
2, 3, 75, 90, 16, 148
2, 3, 100, 162, 16, 148
2, 3, 97, 154, 16, 148
2, 3, 81, 81, 16, 148
2, 3, 0, 79, 16, 148
2, 3, 83, 77, 16, 148
2, 3, 70, 64, 16, 148
2, 3, 99, 120, 16, 148
2, 3, 61, 67, 16, 148
2, 3, 93, 113, 16, 148
2, 3, 89, 47, 16, 148
2, 3, 69, 83, 16, 148
2, 3, 82, 91, 16, 148
2, 3, 66, 72, 16, 148
2, 3, 79, 93, 16, 148
2, 3, 63, 66, 16, 148
2, 3, 72, 62, 16, 148
2, 3, 93, 166, 16, 148
2, 3, 76, 76, 16, 148
2, 3, 68, 74, 16, 148
2, 3, 100, 48, 16, 148
2, 3, 66, 71, 16, 148
2, 3, 67, 93, 16, 148
2, 3, 83, 161, 16, 148
2, 3, 82, 109, 16, 148
2, 3, 100, 53, 16, 148
2, 3, 83, 116, 16, 148
2, 3, 100, 48, 16, 148
2, 3, 79, 62, 16, 148
2, 3, 100, 134, 16, 148
2, 3, 96, 54, 16, 148
2, 3, 100, 122, 16, 148
2, 3, 100, 193, 16, 148
2, 3, 100, 71, 16, 148
2, 3, 85, 47, 16, 148
2, 3, 82, 74, 16, 148
2, 3, 0, 83, 16, 148
2, 3, 100, 155, 16, 148
2, 3, 56, 54, 16, 148
2, 3, 100, 142, 16, 148
2, 3, 73, 51, 16, 148
2, 3, 76, 79, 16, 148
2, 3, 100, 86, 16, 148
2, 3, 78, 117, 16, 148
2, 3, 80, 124, 16, 148
2, 3, 100, 155, 16, 148
2, 3, 0, 100, 16, 148
2, 3, 0, 75, 16, 148
2, 3, 100, 142, 16, 148
2, 3, 69, 84, 16, 148
2, 3, 75, 92, 16, 148
2, 3, 0, 113, 16, 148
2, 3, 100, 50, 16, 148
2, 3, 59, 56, 16, 148
2, 3, 67, 72, 16, 148
2, 3, 100, 157, 16, 148
2, 3, 59, 54, 16, 148
2, 3, 71, 72, 16, 148
2, 3, 78, 49, 16, 148
2, 3, 77, 55, 16, 148
2, 3, 100, 66, 16, 148
2, 3, 85, 49, 16, 148
2, 3, 84, 39, 16, 148
2, 3, 85, 79, 16, 148
2, 3, 90, 62, 16, 148
2, 3, 100, 190, 16, 148
2, 3, 100, 38, 16, 148
2, 3, 100, 114, 16, 148
2, 3, 100, 150, 16, 148
2, 3, 78, 41, 16, 148
2, 3, 89, 69, 16, 148
2, 3, 55, 41, 16, 148
2, 3, 0, 52, 16, 148
2, 3, 54, 54, 16, 148
2, 3, 68, 78, 16, 148
2, 3, 100, 145, 16, 148
2, 3, 0, 110, 16, 148
2, 3, 100, 48, 16, 148
2, 3, 100, 157, 16, 148
2, 3, 87, 136, 16, 148
2, 3, 74, 106, 16, 148
2, 3, 100, 185, 16, 148
2, 3, 84, 109, 16, 148
2, 3, 67, 76, 16, 148
2, 3, 100, 155, 16, 148
2, 3, 100, 170, 16, 148
2, 3, 77, 106, 16, 148
2, 3, 70, 81, 16, 148
2, 3, 82, 113, 16, 148
2, 3, 80, 106, 16, 148
2, 3, 89, 151, 16, 148
2, 3, 62, 68, 16, 148
2, 3, 70, 77, 16, 148
2, 3, 57, 73, 16, 148
2, 3, 68, 112, 16, 148
2, 3, 76, 112, 16, 148
2, 3, 69, 102, 16, 148
2, 3, 70, 69, 16, 148
2, 3, 72, 83, 16, 148
2, 3, 67, 78, 16, 148
2, 3, 73, 84, 16, 148
2, 3, 62, 72, 16, 148
2, 3, 60, 68, 16, 148
2, 3, 100, 168, 16, 148
2, 3, 100, 160, 16, 148
2, 3, 76, 81, 16, 148
2, 3, 100, 140, 16, 148
2, 3, 75, 72, 16, 148
2, 3, 67, 73, 16, 148
2, 3, 100, 160, 16, 148
2, 3, 70, 76, 16, 148
2, 3, 57, 73, 16, 148
2, 3, 71, 86, 16, 148
2, 3, 72, 77, 16, 148
2, 3, 77, 64, 16, 148
2, 3, 100, 68, 16, 148
2, 3, 71, 82, 16, 148
