from, to, dqf, range, status, distance
2, 3, 95, 103, 16, 88
2, 3, 86, 79, 16, 88
2, 3, 92, 79, 16, 88
2, 3, 90, 69, 16, 88
2, 3, 86, 71, 16, 88
2, 3, 92, 76, 16, 88
2, 3, 91, 87, 16, 88
2, 3, 96, 90, 16, 88
2, 3, 96, 87, 16, 88
2, 3, 95, 100, 16, 88
2, 3, 91, 85, 16, 88
2, 3, 89, 68, 16, 88
2, 3, 96, 89, 16, 88
2, 3, 91, 81, 16, 88
2, 3, 92, 86, 16, 88
2, 3, 84, 72, 16, 88
2, 3, 92, 79, 16, 88
2, 3, 91, 80, 16, 88
2, 3, 84, 62, 16, 88
2, 3, 94, 96, 16, 88
2, 3, 91, 80, 16, 88
2, 3, 92, 81, 16, 88
2, 3, 88, 62, 16, 88
2, 3, 90, 86, 16, 88
2, 3, 89, 78, 16, 88
2, 3, 87, 73, 16, 88
2, 3, 89, 76, 16, 88
2, 3, 82, 77, 16, 88
2, 3, 90, 80, 16, 88
2, 3, 86, 87, 16, 88
2, 3, 82, 55, 16, 88
2, 3, 88, 76, 16, 88
2, 3, 93, 80, 16, 88
2, 3, 90, 79, 16, 88
2, 3, 95, 86, 16, 88
2, 3, 89, 77, 16, 88
2, 3, 89, 77, 16, 88
2, 3, 92, 79, 16, 88
2, 3, 80, 63, 16, 88
2, 3, 80, 67, 16, 88
2, 3, 81, 70, 16, 88
2, 3, 89, 78, 16, 88
2, 3, 83, 78, 16, 88
2, 3, 84, 67, 16, 88
2, 3, 91, 78, 16, 88
2, 3, 77, 52, 16, 88
2, 3, 83, 64, 16, 88
2, 3, 85, 78, 16, 88
2, 3, 90, 77, 16, 88
2, 3, 88, 87, 16, 88
2, 3, 83, 68, 16, 88
2, 3, 83, 77, 16, 88
2, 3, 76, 42, 16, 88
2, 3, 72, 80, 16, 88
2, 3, 88, 73, 16, 88
2, 3, 88, 72, 16, 88
2, 3, 91, 78, 16, 88
2, 3, 0, 65535, 233, 88
2, 3, 92, 82, 16, 88
2, 3, 87, 72, 16, 88
2, 3, 83, 69, 16, 88
2, 3, 89, 78, 16, 88
2, 3, 86, 71, 16, 88
2, 3, 80, 57, 16, 88
2, 3, 87, 74, 16, 88
2, 3, 76, 73, 16, 88
2, 3, 80, 67, 16, 88
2, 3, 89, 74, 16, 88
2, 3, 78, 95, 16, 88
2, 3, 88, 72, 16, 88
2, 3, 92, 72, 16, 88
2, 3, 78, 49, 16, 88
