from, to, dqf, range, status, distance
2, 3, 78, 105, 16, 174
2, 3, 94, 157, 16, 174
2, 3, 77, 143, 16, 174
2, 3, 94, 151, 16, 174
2, 3, 98, 175, 16, 174
2, 3, 86, 148, 16, 174
2, 3, 70, 171, 16, 174
2, 3, 76, 161, 16, 174
2, 3, 71, 151, 16, 174
2, 3, 77, 179, 16, 174
2, 3, 79, 163, 16, 174
2, 3, 76, 161, 16, 174
2, 3, 85, 213, 16, 174
2, 3, 81, 120, 16, 174
2, 3, 79, 169, 16, 174
2, 3, 85, 128, 16, 174
2, 3, 76, 138, 16, 174
2, 3, 76, 174, 16, 174
2, 3, 80, 156, 16, 174
2, 3, 79, 169, 16, 174
2, 3, 81, 181, 16, 174
2, 3, 79, 174, 16, 174
2, 3, 78, 179, 16, 174
2, 3, 79, 151, 16, 174
2, 3, 81, 163, 16, 174
2, 3, 80, 166, 16, 174
2, 3, 84, 193, 16, 174
2, 3, 75, 171, 16, 174
2, 3, 79, 141, 16, 174
2, 3, 93, 161, 16, 174
2, 3, 78, 156, 16, 174
2, 3, 76, 148, 16, 174
2, 3, 94, 146, 16, 174
2, 3, 92, 151, 16, 174
2, 3, 77, 161, 16, 174
2, 3, 95, 152, 16, 174
2, 3, 84, 187, 16, 174
2, 3, 83, 120, 16, 174
2, 3, 73, 146, 16, 174
2, 3, 76, 156, 16, 174
2, 3, 83, 189, 16, 174
2, 3, 77, 169, 16, 174
2, 3, 81, 189, 16, 174
2, 3, 79, 156, 16, 174
2, 3, 94, 157, 16, 174
2, 3, 65, 120, 16, 174
2, 3, 98, 173, 16, 174
2, 3, 73, 171, 16, 174
2, 3, 79, 171, 16, 174
2, 3, 78, 143, 16, 174
2, 3, 84, 195, 16, 174
2, 3, 77, 179, 16, 174
2, 3, 71, 163, 16, 174
2, 3, 78, 169, 16, 174
2, 3, 72, 156, 16, 174
2, 3, 63, 166, 16, 174
2, 3, 68, 176, 16, 174
2, 3, 81, 174, 16, 174
2, 3, 96, 160, 16, 174
2, 3, 71, 158, 16, 174
2, 3, 87, 130, 16, 174
2, 3, 79, 181, 16, 174
2, 3, 81, 125, 16, 174
2, 3, 95, 170, 16, 174
2, 3, 78, 156, 16, 174
2, 3, 97, 161, 16, 174
2, 3, 78, 148, 16, 174
2, 3, 79, 169, 16, 174
2, 3, 79, 146, 16, 174
2, 3, 78, 169, 16, 174
2, 3, 100, 160, 16, 174
2, 3, 79, 166, 16, 174
2, 3, 69, 174, 16, 174
2, 3, 76, 176, 16, 174
2, 3, 95, 156, 16, 174
2, 3, 85, 177, 16, 174
2, 3, 95, 153, 16, 174
2, 3, 78, 166, 16, 174
2, 3, 91, 156, 16, 174
2, 3, 79, 163, 16, 174
2, 3, 95, 151, 16, 174
2, 3, 77, 171, 16, 174
2, 3, 76, 174, 16, 174
2, 3, 93, 156, 16, 174
2, 3, 76, 163, 16, 174
2, 3, 77, 169, 16, 174
2, 3, 95, 163, 16, 174
2, 3, 73, 184, 16, 174
2, 3, 88, 143, 16, 174
2, 3, 74, 139, 16, 174
2, 3, 87, 146, 16, 174
2, 3, 99, 168, 16, 174
2, 3, 94, 173, 16, 174
