from, to, dqf, range, status, distance
2, 3, 68, 124, 16, 152
2, 3, 91, 268, 16, 152
2, 3, 88, 247, 16, 152
2, 3, 76, 121, 16, 152
2, 3, 89, 229, 16, 152
2, 3, 93, 247, 16, 152
2, 3, 96, 280, 16, 152
2, 3, 92, 242, 16, 152
2, 3, 87, 220, 16, 152
2, 3, 77, 154, 16, 152
2, 3, 89, 243, 16, 152
2, 3, 80, 154, 16, 152
2, 3, 75, 121, 16, 152
2, 3, 86, 223, 16, 152
2, 3, 77, 136, 16, 152
2, 3, 72, 135, 16, 152
2, 3, 88, 229, 16, 152
2, 3, 88, 241, 16, 152
2, 3, 77, 252, 16, 152
2, 3, 92, 260, 16, 152
2, 3, 90, 252, 16, 152
2, 3, 92, 265, 16, 152
2, 3, 96, 284, 16, 152
2, 3, 75, 124, 16, 152
2, 3, 79, 147, 16, 152
2, 3, 92, 257, 16, 152
2, 3, 88, 227, 16, 152
2, 3, 92, 256, 16, 152
2, 3, 89, 229, 16, 152
2, 3, 90, 265, 16, 152
2, 3, 93, 244, 16, 152
2, 3, 76, 137, 16, 152
2, 3, 72, 125, 16, 152
2, 3, 84, 239, 16, 152
2, 3, 78, 134, 16, 152
2, 3, 93, 243, 16, 152
2, 3, 76, 139, 16, 152
2, 3, 90, 260, 16, 152
2, 3, 87, 239, 16, 152
2, 3, 87, 254, 16, 152
2, 3, 92, 257, 16, 152
2, 3, 92, 255, 16, 152
2, 3, 91, 257, 16, 152
2, 3, 89, 274, 16, 152
2, 3, 94, 267, 16, 152
2, 3, 90, 270, 16, 152
2, 3, 93, 248, 16, 152
2, 3, 92, 265, 16, 152
2, 3, 93, 267, 16, 152
2, 3, 86, 241, 16, 152
2, 3, 92, 250, 16, 152
2, 3, 89, 250, 16, 152
2, 3, 91, 260, 16, 152
2, 3, 91, 256, 16, 152
2, 3, 89, 247, 16, 152
2, 3, 91, 269, 16, 152
2, 3, 88, 243, 16, 152
2, 3, 92, 247, 16, 152
2, 3, 87, 227, 16, 152
2, 3, 70, 148, 16, 152
2, 3, 74, 130, 16, 152
2, 3, 73, 146, 16, 152
2, 3, 88, 242, 16, 152
2, 3, 79, 182, 16, 152
2, 3, 75, 124, 16, 152
2, 3, 88, 254, 16, 152
2, 3, 84, 228, 16, 152
2, 3, 74, 141, 16, 152
2, 3, 78, 159, 16, 152
2, 3, 87, 255, 16, 152
2, 3, 92, 266, 16, 152
2, 3, 87, 243, 16, 152
2, 3, 89, 284, 16, 152
2, 3, 78, 149, 16, 152
2, 3, 91, 249, 16, 152
2, 3, 86, 220, 16, 152
2, 3, 79, 182, 16, 152
2, 3, 77, 139, 16, 152
2, 3, 80, 242, 16, 152
2, 3, 92, 289, 16, 152
2, 3, 95, 285, 16, 152
2, 3, 90, 284, 16, 152
2, 3, 75, 151, 16, 152
2, 3, 87, 229, 16, 152
2, 3, 89, 292, 16, 152
2, 3, 85, 269, 16, 152
2, 3, 91, 282, 16, 152
2, 3, 85, 243, 16, 152
2, 3, 84, 252, 16, 152
2, 3, 78, 265, 16, 152
2, 3, 89, 252, 16, 152
2, 3, 61, 257, 16, 152
2, 3, 88, 264, 16, 152
2, 3, 88, 255, 16, 152
2, 3, 89, 258, 16, 152
2, 3, 87, 270, 16, 152
2, 3, 90, 276, 16, 152
2, 3, 81, 238, 16, 152
2, 3, 85, 238, 16, 152
2, 3, 83, 233, 16, 152
2, 3, 88, 246, 16, 152
2, 3, 78, 237, 16, 152
2, 3, 83, 231, 16, 152
2, 3, 72, 143, 16, 152
2, 3, 87, 239, 16, 152
2, 3, 83, 250, 16, 152
2, 3, 86, 228, 16, 152
2, 3, 79, 209, 16, 152
2, 3, 87, 239, 16, 152
2, 3, 90, 250, 16, 152
2, 3, 83, 187, 16, 152
2, 3, 86, 223, 16, 152
2, 3, 82, 218, 16, 152
2, 3, 91, 273, 16, 152
2, 3, 90, 293, 16, 152
2, 3, 76, 269, 16, 152
2, 3, 89, 264, 16, 152
2, 3, 85, 231, 16, 152
2, 3, 72, 148, 16, 152
2, 3, 81, 213, 16, 152
2, 3, 86, 236, 16, 152
2, 3, 88, 237, 16, 152
2, 3, 89, 250, 16, 152
2, 3, 78, 159, 16, 152
2, 3, 98, 221, 16, 152
2, 3, 73, 151, 16, 152
2, 3, 78, 235, 16, 152
2, 3, 81, 232, 16, 152
2, 3, 85, 243, 16, 152
2, 3, 84, 253, 16, 152
2, 3, 83, 250, 16, 152
2, 3, 89, 218, 16, 152
2, 3, 72, 130, 16, 152
2, 3, 90, 271, 16, 152
2, 3, 79, 219, 16, 152
2, 3, 75, 219, 16, 152
2, 3, 89, 244, 16, 152
2, 3, 88, 231, 16, 152
2, 3, 81, 248, 16, 152
2, 3, 75, 140, 16, 152
2, 3, 76, 196, 16, 152
2, 3, 86, 254, 16, 152
2, 3, 89, 252, 16, 152
2, 3, 83, 216, 16, 152
2, 3, 82, 224, 16, 152
2, 3, 91, 224, 16, 152
2, 3, 69, 163, 16, 152
2, 3, 83, 242, 16, 152
2, 3, 91, 262, 16, 152
2, 3, 89, 267, 16, 152
2, 3, 93, 278, 16, 152
2, 3, 92, 228, 16, 152
2, 3, 84, 231, 16, 152
2, 3, 92, 241, 16, 152
2, 3, 84, 226, 16, 152
2, 3, 75, 158, 16, 152
2, 3, 76, 157, 16, 152
2, 3, 84, 216, 16, 152
2, 3, 82, 255, 16, 152
2, 3, 76, 263, 16, 152
2, 3, 73, 121, 16, 152
2, 3, 82, 258, 16, 152
2, 3, 83, 253, 16, 152
2, 3, 88, 242, 16, 152
2, 3, 90, 262, 16, 152
2, 3, 86, 233, 16, 152
2, 3, 90, 262, 16, 152
2, 3, 92, 251, 16, 152
2, 3, 83, 226, 16, 152
2, 3, 85, 218, 16, 152
2, 3, 83, 203, 16, 152
2, 3, 86, 229, 16, 152
2, 3, 90, 244, 16, 152
2, 3, 85, 218, 16, 152
2, 3, 82, 223, 16, 152
2, 3, 83, 210, 16, 152
2, 3, 83, 214, 16, 152
2, 3, 89, 224, 16, 152
2, 3, 85, 219, 16, 152
2, 3, 86, 215, 16, 152
2, 3, 75, 175, 16, 152
2, 3, 87, 239, 16, 152
2, 3, 80, 208, 16, 152
2, 3, 86, 237, 16, 152
2, 3, 81, 189, 16, 152
2, 3, 99, 201, 16, 152
2, 3, 82, 203, 16, 152
2, 3, 87, 221, 16, 152
2, 3, 88, 216, 16, 152
2, 3, 92, 216, 16, 152
2, 3, 84, 206, 16, 152
2, 3, 91, 208, 16, 152
2, 3, 72, 179, 16, 152
2, 3, 80, 220, 16, 152
2, 3, 95, 134, 16, 152
2, 3, 84, 208, 16, 152
2, 3, 94, 239, 16, 152
2, 3, 89, 242, 16, 152
2, 3, 91, 231, 16, 152
2, 3, 84, 229, 16, 152
